state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,88,SF 2404,Iowa Senate Bill 2404,https://legiscan.com/IA/text/SF2404/id/2160882/Iowa-2019-SF2404-Introduced.html,iowa_general_assembly_88_SF2404.txt,0.0,0.0,0.00027831895352073476,0.007236292791539103,0.0,0.00013915947676036738,0.0,0.00027831895352073476,0.007236292791539103,0.0,0.00013915947676036738,0.0,0.00027831895352073476,0.007236292791539103,0.0
Iowa,88,SJR 2005,Iowa Senate Joint Resolution 2005,https://legiscan.com/IA/text/SJR2005/id/2147798/Iowa-2019-SJR2005-Introduced.html,iowa_general_assembly_88_SJR2005.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2401,Iowa Senate Bill 2401,https://legiscan.com/IA/text/SF2401/id/2160431/Iowa-2019-SF2401-Introduced.html,iowa_general_assembly_88_SF2401.txt,0.005784399649430325,0.009465381244522349,0.0022787028921998245,0.004732690622261174,0.0,0.012795793163891324,0.011393514460999123,0.0022787028921998245,0.004732690622261174,0.0,0.012795793163891324,0.011393514460999123,0.0022787028921998245,0.004732690622261174,0.0
Iowa,88,SSB 3192,Iowa Senate Study Bill 3192,https://legiscan.com/IA/text/SSB3192/id/2152239/Iowa-2019-SSB3192-Introduced.html,iowa_general_assembly_88_SSB3192.txt,0.000786644524080063,8.7404947120007e-05,0.004545057250240364,0.000699239576960056,8.7404947120007e-05,0.000786644524080063,8.7404947120007e-05,0.004545057250240364,0.000699239576960056,8.7404947120007e-05,0.000786644524080063,8.7404947120007e-05,0.004545057250240364,0.000699239576960056,8.7404947120007e-05
Iowa,88,HF 2568,Iowa House Bill 2568,https://legiscan.com/IA/text/HF2568/id/2151909/Iowa-2019-HF2568-Introduced.html,iowa_general_assembly_88_HF2568.txt,0.0,0.0,0.005305039787798408,0.0,0.0,0.0,0.0,0.005305039787798408,0.0,0.0,0.0,0.0,0.005305039787798408,0.0,0.0
Iowa,88,HF 2615,Iowa House Bill 2615,https://legiscan.com/IA/text/HF2615/id/2163059/Iowa-2019-HF2615-Introduced.html,iowa_general_assembly_88_HF2615.txt,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
Iowa,88,HF 2539,Iowa House Bill 2539,https://legiscan.com/IA/text/HF2539/id/2161993/Iowa-2019-HF2539-Amended.html,iowa_general_assembly_88_HF2539.txt,0.003468780971258672,0.0,0.011892963330029732,0.0009910802775024777,0.0,0.003468780971258672,0.0,0.011892963330029732,0.0009910802775024777,0.0,0.003468780971258672,0.0,0.011892963330029732,0.0009910802775024777,0.0
Iowa,88,SF 2343,Iowa Senate Bill 2343,https://legiscan.com/IA/text/SF2343/id/2143182/Iowa-2019-SF2343-Introduced.html,iowa_general_assembly_88_SF2343.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2184,Iowa Senate Bill 2184,https://legiscan.com/IA/text/SF2184/id/2125861/Iowa-2019-SF2184-Introduced.html,iowa_general_assembly_88_SF2184.txt,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0
Iowa,88,HF 2584,Iowa House Bill 2584,https://legiscan.com/IA/text/HF2584/id/2154315/Iowa-2019-HF2584-Introduced.html,iowa_general_assembly_88_HF2584.txt,0.0,0.0,0.0006585446163977609,0.00032927230819888045,0.0,0.0,0.0,0.0006585446163977609,0.00032927230819888045,0.0,0.0,0.0,0.0006585446163977609,0.00032927230819888045,0.0
Iowa,88,SF 2378,Iowa Senate Bill 2378,https://legiscan.com/IA/text/SF2378/id/2147866/Iowa-2019-SF2378-Introduced.html,iowa_general_assembly_88_SF2378.txt,0.0,0.0,0.0,0.001693480101608806,0.0,0.0,0.0,0.0,0.001693480101608806,0.0,0.0,0.0,0.0,0.001693480101608806,0.0
Iowa,88,HF 2222,Iowa House Bill 2222,https://legiscan.com/IA/text/HF2222/id/2149067/Iowa-2019-HF2222-Amended.html,iowa_general_assembly_88_HF2222.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2567,Iowa House Bill 2567,https://legiscan.com/IA/text/HF2567/id/2152300/Iowa-2019-HF2567-Introduced.html,iowa_general_assembly_88_HF2567.txt,0.026171637248934874,0.026171637248934874,0.0,0.0,0.0,0.02678027997565429,0.026171637248934874,0.0,0.0,0.0,0.02678027997565429,0.026171637248934874,0.0,0.0,0.0
Iowa,88,HF 2614,Iowa House Bill 2614,https://legiscan.com/IA/text/HF2614/id/2162996/Iowa-2019-HF2614-Introduced.html,iowa_general_assembly_88_HF2614.txt,0.0,0.0,0.0,0.009864364981504316,0.0,0.0,0.0,0.0,0.009864364981504316,0.0,0.0,0.0,0.0,0.009864364981504316,0.0
Iowa,88,SF 2395,Iowa Senate Bill 2395,https://legiscan.com/IA/text/SF2395/id/2153788/Iowa-2019-SF2395-Introduced.html,iowa_general_assembly_88_SF2395.txt,0.0009505703422053232,0.0,0.0028517110266159697,0.0028517110266159697,0.0,0.0009505703422053232,0.0,0.0028517110266159697,0.0028517110266159697,0.0,0.0009505703422053232,0.0,0.0028517110266159697,0.0028517110266159697,0.0
Iowa,88,SF 2272,Iowa Senate Bill 2272,https://legiscan.com/IA/text/SF2272/id/2153208/Iowa-2019-SF2272-Amended.html,iowa_general_assembly_88_SF2272.txt,0.0002838489923360772,0.0,0.0005676979846721544,0.0002838489923360772,0.0005676979846721544,0.0002838489923360772,0.0,0.0005676979846721544,0.0002838489923360772,0.0005676979846721544,0.0002838489923360772,0.0,0.0005676979846721544,0.0002838489923360772,0.0005676979846721544
Iowa,88,HF 2582,Iowa House Bill 2582,https://legiscan.com/IA/text/HF2582/id/2154032/Iowa-2019-HF2582-Introduced.html,iowa_general_assembly_88_HF2582.txt,0.0,0.0,0.00032797638570022957,0.0009839291571006887,0.0,0.0,0.00032797638570022957,0.00032797638570022957,0.0009839291571006887,0.0,0.0,0.00032797638570022957,0.00032797638570022957,0.0009839291571006887,0.0
Iowa,88,HF 2309,Iowa House Bill 2309,https://legiscan.com/IA/text/HF2309/id/2129031/Iowa-2019-HF2309-Introduced.html,iowa_general_assembly_88_HF2309.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 737,Iowa House Bill 737,https://legiscan.com/IA/text/HF737/id/2194426/Iowa-2019-HF737-Enrolled.html,iowa_general_assembly_88_HF737.txt,0.0008925914906277894,0.0005950609937518596,0.0005950609937518596,0.0005950609937518596,0.0,0.0011901219875037191,0.0008925914906277894,0.0005950609937518596,0.0005950609937518596,0.0,0.0011901219875037191,0.0008925914906277894,0.0005950609937518596,0.0005950609937518596,0.0
Iowa,88,HSB 577,Iowa House Study Bill 577,https://legiscan.com/IA/text/HSB577/id/2112354/Iowa-2019-HSB577-Introduced.html,iowa_general_assembly_88_HSB577.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2312,Iowa House Bill 2312,https://legiscan.com/IA/text/HF2312/id/2191778/Iowa-2019-HF2312-Enrolled.html,iowa_general_assembly_88_HF2312.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2382,Iowa House Bill 2382,https://legiscan.com/IA/text/HF2382/id/2190984/Iowa-2019-HF2382-Enrolled.html,iowa_general_assembly_88_HF2382.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2585,Iowa House Bill 2585,https://legiscan.com/IA/text/HF2585/id/2194648/Iowa-2019-HF2585-Enrolled.html,iowa_general_assembly_88_HF2585.txt,0.0006188118811881188,0.0006188118811881188,0.0018564356435643563,0.0027846534653465345,0.0,0.0009282178217821782,0.0006188118811881188,0.0018564356435643563,0.0027846534653465345,0.0,0.0009282178217821782,0.0006188118811881188,0.0018564356435643563,0.0027846534653465345,0.0
Iowa,88,HF 2552,Iowa House Bill 2552,https://legiscan.com/IA/text/HF2552/id/2161954/Iowa-2019-HF2552-Amended.html,iowa_general_assembly_88_HF2552.txt,0.015904572564612324,0.0,0.003976143141153081,0.007952286282306162,0.0,0.017892644135188866,0.003976143141153081,0.003976143141153081,0.007952286282306162,0.0,0.017892644135188866,0.003976143141153081,0.003976143141153081,0.007952286282306162,0.0
Iowa,88,SSB 3196,Iowa Senate Study Bill 3196,https://legiscan.com/IA/text/SSB3196/id/2162256/Iowa-2019-SSB3196-Introduced.html,iowa_general_assembly_88_SSB3196.txt,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0
Iowa,88,SF 2369,Iowa Senate Bill 2369,https://legiscan.com/IA/text/SF2369/id/2147841/Iowa-2019-SF2369-Introduced.html,iowa_general_assembly_88_SF2369.txt,9.932459276916965e-05,0.0,0.0010925705204608662,0.0038736591179976162,9.932459276916965e-05,0.02532777115613826,0.0001986491855383393,0.0010925705204608662,0.0038736591179976162,9.932459276916965e-05,0.02532777115613826,0.0001986491855383393,0.0010925705204608662,0.0038736591179976162,9.932459276916965e-05
Iowa,88,HF 2408,Iowa House Bill 2408,https://legiscan.com/IA/text/HF2408/id/2138979/Iowa-2019-HF2408-Introduced.html,iowa_general_assembly_88_HF2408.txt,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0007246376811594203,0.0,0.0,0.0036231884057971015,0.0,0.0007246376811594203,0.0,0.0,0.0036231884057971015,0.0
Iowa,88,HF 2601,Iowa House Bill 2601,https://legiscan.com/IA/text/HF2601/id/2160471/Iowa-2019-HF2601-Introduced.html,iowa_general_assembly_88_HF2601.txt,0.0,0.0,0.0,0.005828476269775187,0.0,0.0,0.0,0.0,0.005828476269775187,0.0,0.0,0.0,0.0,0.005828476269775187,0.0
Iowa,88,HF 2602,Iowa House Bill 2602,https://legiscan.com/IA/text/HF2602/id/2160425/Iowa-2019-HF2602-Introduced.html,iowa_general_assembly_88_HF2602.txt,0.0,0.0,0.0,0.0012981393336218088,0.0,0.0,0.0,0.0,0.0012981393336218088,0.0,0.0,0.0,0.0,0.0012981393336218088,0.0
Iowa,88,HF 2529,Iowa House Bill 2529,https://legiscan.com/IA/text/HF2529/id/2148120/Iowa-2019-HF2529-Introduced.html,iowa_general_assembly_88_HF2529.txt,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.007462686567164179,0.0
Iowa,88,SF 2259,Iowa Senate Bill 2259,https://legiscan.com/IA/text/SF2259/id/2163497/Iowa-2019-SF2259-Enrolled.html,iowa_general_assembly_88_SF2259.txt,0.0,0.0,0.0,0.008670520231213872,0.0,0.0,0.0,0.0,0.008670520231213872,0.0,0.0,0.0,0.0,0.008670520231213872,0.0
Iowa,88,SF 2197,Iowa Senate Bill 2197,https://legiscan.com/IA/text/SF2197/id/2128915/Iowa-2019-SF2197-Introduced.html,iowa_general_assembly_88_SF2197.txt,0.0,0.0,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.005115089514066497,0.0
Iowa,88,HSB 707,Iowa House Study Bill 707,https://legiscan.com/IA/text/HSB707/id/2151459/Iowa-2019-HSB707-Introduced.html,iowa_general_assembly_88_HSB707.txt,0.004282655246252677,0.003747323340471092,0.0021413276231263384,0.0016059957173447537,0.0,0.004282655246252677,0.003747323340471092,0.0021413276231263384,0.0016059957173447537,0.0,0.004282655246252677,0.003747323340471092,0.0021413276231263384,0.0016059957173447537,0.0
Iowa,88,SF 583,Iowa Senate Bill 583,https://legiscan.com/IA/text/SF583/id/2162859/Iowa-2019-SF583-Enrolled.html,iowa_general_assembly_88_SF583.txt,0.0,0.04636785162287481,0.0,0.0030911901081916537,0.0,0.0,0.04688304997424008,0.0,0.0030911901081916537,0.0,0.0,0.04688304997424008,0.0,0.0030911901081916537,0.0
Iowa,88,HF 2458,Iowa House Bill 2458,https://legiscan.com/IA/text/HF2458/id/2141294/Iowa-2019-HF2458-Introduced.html,iowa_general_assembly_88_HF2458.txt,0.008611410118406888,0.0,0.005382131324004306,0.004305705059203444,0.0,0.010764262648008612,0.0,0.005382131324004306,0.004305705059203444,0.0,0.010764262648008612,0.0,0.005382131324004306,0.004305705059203444,0.0
Iowa,88,SF 2366,Iowa Senate Bill 2366,https://legiscan.com/IA/text/SF2366/id/2160053/Iowa-2019-SF2366-Amended.html,iowa_general_assembly_88_SF2366.txt,0.0,0.0,0.005537974683544304,0.0031645569620253164,0.0,0.0,0.0,0.005537974683544304,0.0031645569620253164,0.0,0.0,0.0,0.005537974683544304,0.0031645569620253164,0.0
Iowa,88,HF 2594,Iowa House Bill 2594,https://legiscan.com/IA/text/HF2594/id/2158037/Iowa-2019-HF2594-Introduced.html,iowa_general_assembly_88_HF2594.txt,0.0,0.0,0.0,0.004640371229698376,0.0,0.0,0.0,0.0,0.004640371229698376,0.0,0.0,0.0,0.0,0.004640371229698376,0.0
Iowa,88,HF 2518,Iowa House Bill 2518,https://legiscan.com/IA/text/HF2518/id/2148025/Iowa-2019-HF2518-Introduced.html,iowa_general_assembly_88_HF2518.txt,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
Iowa,88,HF 2454,Iowa House Bill 2454,https://legiscan.com/IA/text/HF2454/id/2170420/Iowa-2019-HF2454-Enrolled.html,iowa_general_assembly_88_HF2454.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2397,Iowa Senate Bill 2397,https://legiscan.com/IA/text/SF2397/id/2157612/Iowa-2019-SF2397-Introduced.html,iowa_general_assembly_88_SF2397.txt,0.0,0.0,0.0,0.010765090349865437,0.0,0.0,0.0,0.0,0.010765090349865437,0.0,0.0,0.0,0.0,0.010765090349865437,0.0
Iowa,88,HF 2595,Iowa House Bill 2595,https://legiscan.com/IA/text/HF2595/id/2157999/Iowa-2019-HF2595-Introduced.html,iowa_general_assembly_88_HF2595.txt,0.0,0.0,0.001488095238095238,0.001488095238095238,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.0
Iowa,88,SF 2297,Iowa Senate Bill 2297,https://legiscan.com/IA/text/SF2297/id/2139960/Iowa-2019-SF2297-Introduced.html,iowa_general_assembly_88_SF2297.txt,0.0,0.0,0.0,0.0034403669724770644,0.0,0.0,0.0,0.0,0.0034403669724770644,0.0,0.0,0.0,0.0,0.0034403669724770644,0.0
Iowa,88,HF 2524,Iowa House Bill 2524,https://legiscan.com/IA/text/HF2524/id/2147978/Iowa-2019-HF2524-Introduced.html,iowa_general_assembly_88_HF2524.txt,0.0,0.0,0.001183431952662722,0.0,0.0,0.0,0.0,0.001183431952662722,0.0,0.0,0.0,0.0,0.001183431952662722,0.0,0.0
Iowa,88,SF 2392,Iowa Senate Bill 2392,https://legiscan.com/IA/text/SF2392/id/2167214/Iowa-2019-SF2392-Amended.html,iowa_general_assembly_88_SF2392.txt,0.0001410238330277817,0.0,0.0007051191651389084,0.0007051191651389084,0.0001410238330277817,0.0002820476660555634,0.0,0.0007051191651389084,0.0007051191651389084,0.0001410238330277817,0.0002820476660555634,0.0,0.0007051191651389084,0.0007051191651389084,0.0001410238330277817
Iowa,88,SF 2163,Iowa Senate Bill 2163,https://legiscan.com/IA/text/SF2163/id/2123953/Iowa-2019-SF2163-Introduced.html,iowa_general_assembly_88_SF2163.txt,0.0,0.0,0.00017458100558659218,0.001920391061452514,0.0,0.00017458100558659218,0.0,0.00017458100558659218,0.001920391061452514,0.0,0.00017458100558659218,0.0,0.00017458100558659218,0.001920391061452514,0.0
Iowa,88,SF 2329,Iowa Senate Bill 2329,https://legiscan.com/IA/text/SF2329/id/2142449/Iowa-2019-SF2329-Introduced.html,iowa_general_assembly_88_SF2329.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2596,Iowa House Bill 2596,https://legiscan.com/IA/text/HF2596/id/2159729/Iowa-2019-HF2596-Introduced.html,iowa_general_assembly_88_HF2596.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 457,Iowa Senate Bill 457,https://legiscan.com/IA/text/SF457/id/2195612/Iowa-2019-SF457-Enrolled.html,iowa_general_assembly_88_SF457.txt,0.00014637002341920375,9.75800156128025e-05,0.00043911007025761124,0.003317720530835285,0.00024395003903200624,0.00039032006245121,9.75800156128025e-05,0.00043911007025761124,0.003317720530835285,0.00024395003903200624,0.00039032006245121,9.75800156128025e-05,0.00043911007025761124,0.003317720530835285,0.00024395003903200624
Iowa,88,SF 2379,Iowa Senate Bill 2379,https://legiscan.com/IA/text/SF2379/id/2147852/Iowa-2019-SF2379-Introduced.html,iowa_general_assembly_88_SF2379.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2381,Iowa Senate Bill 2381,https://legiscan.com/IA/text/SF2381/id/2147862/Iowa-2019-SF2381-Introduced.html,iowa_general_assembly_88_SF2381.txt,0.0,0.0,0.0006097560975609756,0.0006097560975609756,0.0,0.0,0.0,0.0006097560975609756,0.0006097560975609756,0.0,0.0,0.0,0.0006097560975609756,0.0006097560975609756,0.0
Iowa,88,SF 2382,Iowa Senate Bill 2382,https://legiscan.com/IA/text/SF2382/id/2190880/Iowa-2019-SF2382-Enrolled.html,iowa_general_assembly_88_SF2382.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2286,Iowa Senate Bill 2286,https://legiscan.com/IA/text/SF2286/id/2139491/Iowa-2019-SF2286-Introduced.html,iowa_general_assembly_88_SF2286.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2287,Iowa Senate Bill 2287,https://legiscan.com/IA/text/SF2287/id/2139540/Iowa-2019-SF2287-Introduced.html,iowa_general_assembly_88_SF2287.txt,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0
Iowa,88,SF 2320,Iowa Senate Bill 2320,https://legiscan.com/IA/text/SF2320/id/2141875/Iowa-2019-SF2320-Introduced.html,iowa_general_assembly_88_SF2320.txt,0.0,0.0,0.0,0.0019187719859290054,0.0003197953309881676,0.0,0.0,0.0,0.0019187719859290054,0.0003197953309881676,0.0,0.0,0.0,0.0019187719859290054,0.0003197953309881676
Iowa,88,SF 2322,Iowa Senate Bill 2322,https://legiscan.com/IA/text/SF2322/id/2141577/Iowa-2019-SF2322-Introduced.html,iowa_general_assembly_88_SF2322.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2332,Iowa Senate Bill 2332,https://legiscan.com/IA/text/SF2332/id/2142493/Iowa-2019-SF2332-Introduced.html,iowa_general_assembly_88_SF2332.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2341,Iowa Senate Bill 2341,https://legiscan.com/IA/text/SF2341/id/2169004/Iowa-2019-SF2341-Amended.html,iowa_general_assembly_88_SF2341.txt,0.0,0.00016043638697256537,0.00016043638697256537,0.0030482913524787422,0.00016043638697256537,0.0,0.00048130916091769613,0.00016043638697256537,0.0030482913524787422,0.00016043638697256537,0.0,0.00048130916091769613,0.00016043638697256537,0.0030482913524787422,0.00016043638697256537
Iowa,88,SF 2376,Iowa Senate Bill 2376,https://legiscan.com/IA/text/SF2376/id/2147836/Iowa-2019-SF2376-Introduced.html,iowa_general_assembly_88_SF2376.txt,0.0,0.0,0.0014543339150668994,0.0011634671320535194,0.0,0.0,0.0,0.0014543339150668994,0.0011634671320535194,0.0,0.0,0.0,0.0014543339150668994,0.0011634671320535194,0.0
Iowa,88,SF 2264,Iowa Senate Bill 2264,https://legiscan.com/IA/text/SF2264/id/2135046/Iowa-2019-SF2264-Introduced.html,iowa_general_assembly_88_SF2264.txt,0.0037059913526868438,0.0,0.0012353304508956147,0.0024706609017912293,0.0006176652254478073,0.004941321803582459,0.0012353304508956147,0.0012353304508956147,0.0024706609017912293,0.0006176652254478073,0.004941321803582459,0.0012353304508956147,0.0012353304508956147,0.0024706609017912293,0.0006176652254478073
Iowa,88,SF 2182,Iowa Senate Bill 2182,https://legiscan.com/IA/text/SF2182/id/2193033/Iowa-2019-SF2182-Enrolled.html,iowa_general_assembly_88_SF2182.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2186,Iowa Senate Bill 2186,https://legiscan.com/IA/text/SF2186/id/2126034/Iowa-2019-SF2186-Introduced.html,iowa_general_assembly_88_SF2186.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2225,Iowa Senate Bill 2225,https://legiscan.com/IA/text/SF2225/id/2192400/Iowa-2019-SF2225-Enrolled.html,iowa_general_assembly_88_SF2225.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2273,Iowa Senate Bill 2273,https://legiscan.com/IA/text/SF2273/id/2138855/Iowa-2019-SF2273-Introduced.html,iowa_general_assembly_88_SF2273.txt,0.0,0.006979062811565304,0.0,0.0,0.0,0.0,0.006979062811565304,0.0,0.0,0.0,0.0,0.006979062811565304,0.0,0.0,0.0
Iowa,88,SF 2274,Iowa Senate Bill 2274,https://legiscan.com/IA/text/SF2274/id/2138879/Iowa-2019-SF2274-Introduced.html,iowa_general_assembly_88_SF2274.txt,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0
Iowa,88,HF 2532,Iowa House Bill 2532,https://legiscan.com/IA/text/HF2532/id/2148626/Iowa-2019-HF2532-Introduced.html,iowa_general_assembly_88_HF2532.txt,0.0009237875288683603,0.0,0.0018475750577367205,0.001539645881447267,0.00015396458814472672,0.0009237875288683603,0.0,0.0018475750577367205,0.001539645881447267,0.00015396458814472672,0.0009237875288683603,0.0,0.0018475750577367205,0.001539645881447267,0.00015396458814472672
Iowa,88,HF 2502,Iowa House Bill 2502,https://legiscan.com/IA/text/HF2502/id/2191654/Iowa-2019-HF2502-Enrolled.html,iowa_general_assembly_88_HF2502.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 670,Iowa House Study Bill 670,https://legiscan.com/IA/text/HSB670/id/2130307/Iowa-2019-HSB670-Introduced.html,iowa_general_assembly_88_HSB670.txt,0.0043782837127845885,0.0,0.008756567425569177,0.0017513134851138354,0.0,0.006129597197898424,0.0,0.008756567425569177,0.0017513134851138354,0.0,0.006129597197898424,0.0,0.008756567425569177,0.0017513134851138354,0.0
Iowa,88,SF 2262,Iowa Senate Bill 2262,https://legiscan.com/IA/text/SF2262/id/2134936/Iowa-2019-SF2262-Introduced.html,iowa_general_assembly_88_SF2262.txt,0.0038111990618586926,0.0,0.001465845793022574,0.0,0.0,0.0038111990618586926,0.0008795074758135445,0.001465845793022574,0.0,0.0,0.0038111990618586926,0.0008795074758135445,0.001465845793022574,0.0,0.0
Iowa,88,HF 2310,Iowa House Bill 2310,https://legiscan.com/IA/text/HF2310/id/2191758/Iowa-2019-HF2310-Enrolled.html,iowa_general_assembly_88_HF2310.txt,0.0073964497041420114,0.0,0.0029585798816568047,0.0,0.0,0.008875739644970414,0.0,0.0029585798816568047,0.0,0.0,0.008875739644970414,0.0,0.0029585798816568047,0.0,0.0
Iowa,88,SF 2314,Iowa Senate Bill 2314,https://legiscan.com/IA/text/SF2314/id/2141942/Iowa-2019-SF2314-Introduced.html,iowa_general_assembly_88_SF2314.txt,0.0,0.0,0.0007293946024799417,0.002188183807439825,0.0,0.0,0.0,0.0007293946024799417,0.002188183807439825,0.0,0.0,0.0,0.0007293946024799417,0.002188183807439825,0.0
Iowa,88,HF 2128,Iowa House Bill 2128,https://legiscan.com/IA/text/HF2128/id/2110968/Iowa-2019-HF2128-Introduced.html,iowa_general_assembly_88_HF2128.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2583,Iowa House Bill 2583,https://legiscan.com/IA/text/HF2583/id/2154075/Iowa-2019-HF2583-Introduced.html,iowa_general_assembly_88_HF2583.txt,0.0,0.0,0.0008244023083264633,0.006183017312448475,0.0,0.0,0.0,0.0008244023083264633,0.006183017312448475,0.0,0.0,0.0,0.0008244023083264633,0.006183017312448475,0.0
Iowa,88,HF 2501,Iowa House Bill 2501,https://legiscan.com/IA/text/HF2501/id/2148143/Iowa-2019-HF2501-Introduced.html,iowa_general_assembly_88_HF2501.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2506,Iowa House Bill 2506,https://legiscan.com/IA/text/HF2506/id/2148152/Iowa-2019-HF2506-Introduced.html,iowa_general_assembly_88_HF2506.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2509,Iowa House Bill 2509,https://legiscan.com/IA/text/HF2509/id/2148070/Iowa-2019-HF2509-Introduced.html,iowa_general_assembly_88_HF2509.txt,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0,0.0
Iowa,88,HF 2515,Iowa House Bill 2515,https://legiscan.com/IA/text/HF2515/id/2147959/Iowa-2019-HF2515-Introduced.html,iowa_general_assembly_88_HF2515.txt,0.0,0.0,0.0014543339150668994,0.0011634671320535194,0.0,0.0,0.0,0.0014543339150668994,0.0011634671320535194,0.0,0.0,0.0,0.0014543339150668994,0.0011634671320535194,0.0
Iowa,88,HF 2538,Iowa House Bill 2538,https://legiscan.com/IA/text/HF2538/id/2149366/Iowa-2019-HF2538-Introduced.html,iowa_general_assembly_88_HF2538.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
