state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,87,HF 2081,Iowa House Bill 2081,https://legiscan.com/IA/text/HF2081/id/1697073/Iowa-2017-HF2081-Introduced.html,iowa_general_assembly_87_HF2081.txt,0.007597203910545038,0.0,0.00023383666260354735,0.0033931192318216873,0.00023383666260354735,0.007597203910545038,0.00047264857334759574,0.00023383666260354735,0.0033931192318216873,0.00023383666260354735,0.007597203910545038,0.00047264857334759574,0.00023383666260354735,0.0033931192318216873,0.00023383666260354735
Iowa,87,SF 2006,Iowa Senate Bill 2006,https://legiscan.com/IA/text/SF2006/id/1676053/Iowa-2017-SF2006-Introduced.html,iowa_general_assembly_87_SF2006.txt,0.013255941642481762,0.0,0.0,0.0007843752451172641,0.0,0.014040316887599028,0.0,0.0,0.0007843752451172641,0.0,0.014040316887599028,0.0,0.0,0.0007843752451172641,0.0
Iowa,87,SF 2009,Iowa Senate Bill 2009,https://legiscan.com/IA/text/SF2009/id/1676129/Iowa-2017-SF2009-Introduced.html,iowa_general_assembly_87_SF2009.txt,0.007692142296569444,0.0,0.00020963909822935593,0.0034509820785447822,0.00020963909822935593,0.007692142296569444,0.0004676564498962555,0.00020963909822935593,0.0034509820785447822,0.00020963909822935593,0.007692142296569444,0.0004676564498962555,0.00020963909822935593,0.0034509820785447822,0.00020963909822935593
Iowa,87,HF 2250,Iowa House Bill 2250,https://legiscan.com/IA/text/HF2250/id/1718338/Iowa-2017-HF2250-Introduced.html,iowa_general_assembly_87_HF2250.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2067,Iowa Senate Bill 2067,https://legiscan.com/IA/text/SF2067/id/1736564/Iowa-2017-SF2067-Amended.html,iowa_general_assembly_87_SF2067.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2374,Iowa House Bill 2374,https://legiscan.com/IA/text/HF2374/id/1731055/Iowa-2017-HF2374-Introduced.html,iowa_general_assembly_87_HF2374.txt,0.000949354826209943,0.009590421203549424,0.001801836710969892,0.0010462277676599372,0.0,0.000949354826209943,0.009590421203549424,0.001801836710969892,0.0010462277676599372,0.0,0.000949354826209943,0.009590421203549424,0.001801836710969892,0.0010462277676599372,0.0
Iowa,87,SF 2310,Iowa Senate Bill 2310,https://legiscan.com/IA/text/SF2310/id/1766398/Iowa-2017-SF2310-Enrolled.html,iowa_general_assembly_87_SF2310.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2319,Iowa Senate Bill 2319,https://legiscan.com/IA/text/SF2319/id/1735831/Iowa-2017-SF2319-Introduced.html,iowa_general_assembly_87_SF2319.txt,0.0,0.0,0.0,0.0036671678462723237,0.0,0.0,0.0,0.0,0.0036671678462723237,0.0,0.0,0.0,0.0,0.0036671678462723237,0.0
Iowa,87,HF 2437,Iowa House Bill 2437,https://legiscan.com/IA/text/HF2437/id/1737937/Iowa-2017-HF2437-Introduced.html,iowa_general_assembly_87_HF2437.txt,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0
Iowa,87,HF 2439,Iowa House Bill 2439,https://legiscan.com/IA/text/HF2439/id/1771540/Iowa-2017-HF2439-Enrolled.html,iowa_general_assembly_87_HF2439.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2376,Iowa Senate Bill 2376,https://legiscan.com/IA/text/SF2376/id/1768722/Iowa-2017-SF2376-Introduced.html,iowa_general_assembly_87_SF2376.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2377,Iowa Senate Bill 2377,https://legiscan.com/IA/text/SF2377/id/1769035/Iowa-2017-SF2377-Introduced.html,iowa_general_assembly_87_SF2377.txt,0.0,0.0,0.0,0.0,0.008437394532568343,0.0,0.0,0.0,0.0,0.008437394532568343,0.0,0.0,0.0,0.0,0.008437394532568343
Iowa,87,HF 2296,Iowa House Bill 2296,https://legiscan.com/IA/text/HF2296/id/1722865/Iowa-2017-HF2296-Introduced.html,iowa_general_assembly_87_HF2296.txt,0.0,0.0,4.2379352378296656e-05,0.0015218952046383574,0.0,0.0,0.00013190259970996475,4.2379352378296656e-05,0.0015218952046383574,0.0,0.0,0.00013190259970996475,4.2379352378296656e-05,0.0015218952046383574,0.0
Iowa,87,SF 2240,Iowa Senate Bill 2240,https://legiscan.com/IA/text/SF2240/id/1725942/Iowa-2017-SF2240-Introduced.html,iowa_general_assembly_87_SF2240.txt,0.0,0.0,0.0,0.01804733727810651,0.0,0.0,0.0,0.0,0.01804733727810651,0.0,0.0,0.0,0.0,0.01804733727810651,0.0
Iowa,87,SF 2333,Iowa Senate Bill 2333,https://legiscan.com/IA/text/SF2333/id/1767129/Iowa-2017-SF2333-Enrolled.html,iowa_general_assembly_87_SF2333.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2427,Iowa House Bill 2427,https://legiscan.com/IA/text/HF2427/id/1775881/Iowa-2017-HF2427-Enrolled.html,iowa_general_assembly_87_HF2427.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HSB 602,Iowa House Study Bill 602,https://legiscan.com/IA/text/HSB602/id/1711819/Iowa-2017-HSB602-Introduced.html,iowa_general_assembly_87_HSB602.txt,0.0,0.0,0.006414584740040513,0.00033760972316002703,0.0,0.0,0.0,0.006414584740040513,0.00033760972316002703,0.0,0.0,0.0,0.006414584740040513,0.00033760972316002703,0.0
Iowa,87,SSB 3087,Iowa Senate Study Bill 3087,https://legiscan.com/IA/text/SSB3087/id/1699254/Iowa-2017-SSB3087-Introduced.html,iowa_general_assembly_87_SSB3087.txt,0.0,0.0,0.006414584740040513,0.00033760972316002703,0.0,0.0,0.0,0.006414584740040513,0.00033760972316002703,0.0,0.0,0.0,0.006414584740040513,0.00033760972316002703,0.0
Iowa,87,HF 2449,Iowa House Bill 2449,https://legiscan.com/IA/text/HF2449/id/1768767/Iowa-2017-HF2449-Enrolled.html,iowa_general_assembly_87_HF2449.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2432,Iowa House Bill 2432,https://legiscan.com/IA/text/HF2432/id/1737842/Iowa-2017-HF2432-Introduced.html,iowa_general_assembly_87_HF2432.txt,0.0,0.0,0.013240569627133384,0.0006522448092183933,0.0,0.0,0.0,0.013240569627133384,0.0006522448092183933,0.0,0.0,0.0,0.013240569627133384,0.0006522448092183933,0.0
Iowa,87,HSB 645,Iowa House Study Bill 645,https://legiscan.com/IA/text/HSB645/id/1721164/Iowa-2017-HSB645-Introduced.html,iowa_general_assembly_87_HSB645.txt,0.025806451612903226,0.0032258064516129032,0.008870967741935484,0.0008064516129032258,0.0,0.028225806451612902,0.015725806451612902,0.008870967741935484,0.0008064516129032258,0.0,0.028225806451612902,0.015725806451612902,0.008870967741935484,0.0008064516129032258,0.0
Iowa,87,SF 2378,Iowa Senate Bill 2378,https://legiscan.com/IA/text/SF2378/id/1755425/Iowa-2017-SF2378-Enrolled.html,iowa_general_assembly_87_SF2378.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HSB 603,Iowa House Study Bill 603,https://legiscan.com/IA/text/HSB603/id/1711750/Iowa-2017-HSB603-Introduced.html,iowa_general_assembly_87_HSB603.txt,0.04040404040404041,0.024691358024691357,0.0,0.002244668911335578,0.0,0.04489337822671156,0.038159371492704826,0.0,0.002244668911335578,0.0,0.04489337822671156,0.038159371492704826,0.0,0.002244668911335578,0.0
Iowa,87,HSB 530,Iowa House Study Bill 530,https://legiscan.com/IA/text/HSB530/id/1688273/Iowa-2017-HSB530-Introduced.html,iowa_general_assembly_87_HSB530.txt,0.021875,0.011458333333333333,0.0,0.014583333333333334,0.0,0.023958333333333335,0.029166666666666667,0.0,0.014583333333333334,0.0,0.023958333333333335,0.029166666666666667,0.0,0.014583333333333334,0.0
Iowa,87,SF 2219,Iowa Senate Bill 2219,https://legiscan.com/IA/text/SF2219/id/1722917/Iowa-2017-SF2219-Introduced.html,iowa_general_assembly_87_SF2219.txt,0.0,0.0,0.0,0.014774707493154095,0.0023649489668907146,0.0,0.0,0.0,0.014774707493154095,0.0023649489668907146,0.0,0.0,0.0,0.014774707493154095,0.0023649489668907146
Iowa,87,SSB 3057,Iowa Senate Study Bill 3057,https://legiscan.com/IA/text/SSB3057/id/1695997/Iowa-2017-SSB3057-Introduced.html,iowa_general_assembly_87_SSB3057.txt,0.021875,0.011458333333333333,0.0,0.014583333333333334,0.0,0.023958333333333335,0.029166666666666667,0.0,0.014583333333333334,0.0,0.023958333333333335,0.029166666666666667,0.0,0.014583333333333334,0.0
Iowa,87,SSB 3058,Iowa Senate Study Bill 3058,https://legiscan.com/IA/text/SSB3058/id/1696283/Iowa-2017-SSB3058-Introduced.html,iowa_general_assembly_87_SSB3058.txt,0.0,0.0,0.0,0.0030425963488843813,0.0,0.0,0.0,0.0,0.0030425963488843813,0.0,0.0,0.0,0.0,0.0030425963488843813,0.0
Iowa,87,SSB 3107,Iowa Senate Study Bill 3107,https://legiscan.com/IA/text/SSB3107/id/1710007/Iowa-2017-SSB3107-Introduced.html,iowa_general_assembly_87_SSB3107.txt,0.0006918021445866483,0.002767208578346593,0.0069180214458664825,0.0034590107229332413,0.0006918021445866483,0.0006918021445866483,0.002767208578346593,0.0069180214458664825,0.0034590107229332413,0.0006918021445866483,0.0006918021445866483,0.002767208578346593,0.0069180214458664825,0.0034590107229332413,0.0006918021445866483
Iowa,87,SF 2286,Iowa Senate Bill 2286,https://legiscan.com/IA/text/SF2286/id/1728890/Iowa-2017-SF2286-Introduced.html,iowa_general_assembly_87_SF2286.txt,0.0008919350295746878,0.0,0.0008919350295746878,0.014787343911369825,0.0,0.0008919350295746878,0.0,0.0008919350295746878,0.014787343911369825,0.0,0.0008919350295746878,0.0,0.0008919350295746878,0.014787343911369825,0.0
Iowa,87,HF 2389,Iowa House Bill 2389,https://legiscan.com/IA/text/HF2389/id/1733521/Iowa-2017-HF2389-Introduced.html,iowa_general_assembly_87_HF2389.txt,0.0,0.0005152514427040395,0.0,0.0,0.0,0.0,0.0005152514427040395,0.0,0.0,0.0,0.0,0.0005152514427040395,0.0,0.0,0.0
Iowa,87,SF 2162,Iowa Senate Bill 2162,https://legiscan.com/IA/text/SF2162/id/1714243/Iowa-2017-SF2162-Introduced.html,iowa_general_assembly_87_SF2162.txt,0.0,0.0,0.00044080049369655297,0.0,0.0,0.0,0.0,0.00044080049369655297,0.0,0.0,0.0,0.0,0.00044080049369655297,0.0,0.0
Iowa,87,SF 2257,Iowa Senate Bill 2257,https://legiscan.com/IA/text/SF2257/id/1767134/Iowa-2017-SF2257-Enrolled.html,iowa_general_assembly_87_SF2257.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SSB 3164,Iowa Senate Study Bill 3164,https://legiscan.com/IA/text/SSB3164/id/1721383/Iowa-2017-SSB3164-Introduced.html,iowa_general_assembly_87_SSB3164.txt,0.000967305088024763,0.013348810214741729,0.0007738440704198104,0.005029986457728767,0.0,0.000967305088024763,0.013929193267556587,0.0007738440704198104,0.005029986457728767,0.0,0.000967305088024763,0.013929193267556587,0.0007738440704198104,0.005029986457728767,0.0
Iowa,87,HF 2287,Iowa House Bill 2287,https://legiscan.com/IA/text/HF2287/id/1722657/Iowa-2017-HF2287-Introduced.html,iowa_general_assembly_87_HF2287.txt,0.0008919350295746878,0.0,0.0008919350295746878,0.014787343911369825,0.0,0.0008919350295746878,0.0,0.0008919350295746878,0.014787343911369825,0.0,0.0008919350295746878,0.0,0.0008919350295746878,0.014787343911369825,0.0
Iowa,87,HSB 591,Iowa House Study Bill 591,https://legiscan.com/IA/text/HSB591/id/1709829/Iowa-2017-HSB591-Introduced.html,iowa_general_assembly_87_HSB591.txt,0.000967305088024763,0.013348810214741729,0.0007738440704198104,0.005029986457728767,0.0,0.000967305088024763,0.013929193267556587,0.0007738440704198104,0.005029986457728767,0.0,0.000967305088024763,0.013929193267556587,0.0007738440704198104,0.005029986457728767,0.0
Iowa,87,HSB 622,Iowa House Study Bill 622,https://legiscan.com/IA/text/HSB622/id/1718258/Iowa-2017-HSB622-Introduced.html,iowa_general_assembly_87_HSB622.txt,0.0,0.0,0.0,0.003800675675675676,0.0,0.0,0.0,0.0,0.003800675675675676,0.0,0.0,0.0,0.0,0.003800675675675676,0.0
Iowa,87,HF 2299,Iowa House Bill 2299,https://legiscan.com/IA/text/HF2299/id/1724465/Iowa-2017-HF2299-Introduced.html,iowa_general_assembly_87_HF2299.txt,0.0,0.0,0.0004767194403450628,1.5966679820169565e-05,0.0,2.280954260024224e-06,0.0,0.0004767194403450628,1.5966679820169565e-05,0.0,2.280954260024224e-06,0.0,0.0004767194403450628,1.5966679820169565e-05,0.0
Iowa,87,HF 2315,Iowa House Bill 2315,https://legiscan.com/IA/text/HF2315/id/1726157/Iowa-2017-HF2315-Introduced.html,iowa_general_assembly_87_HF2315.txt,0.0005389436704060042,0.0,0.0008982394506766737,0.0001996087668170386,0.0,0.0010778873408120084,0.0,0.0008982394506766737,0.0001996087668170386,0.0,0.0010778873408120084,0.0,0.0008982394506766737,0.0001996087668170386,0.0
Iowa,87,HF 2332,Iowa House Bill 2332,https://legiscan.com/IA/text/HF2332/id/1727926/Iowa-2017-HF2332-Introduced.html,iowa_general_assembly_87_HF2332.txt,0.0007420113325367151,5.7819064872990785e-05,0.0006890105230698069,0.0004480977527656786,0.0,0.0010407431677138341,9.636510812165131e-05,0.0006890105230698069,0.0004480977527656786,0.0,0.0010407431677138341,9.636510812165131e-05,0.0006890105230698069,0.0004480977527656786,0.0
Iowa,87,HF 2317,Iowa House Bill 2317,https://legiscan.com/IA/text/HF2317/id/1726084/Iowa-2017-HF2317-Introduced.html,iowa_general_assembly_87_HF2317.txt,0.0,0.0,0.0007269789983844912,0.0,0.0,0.0,0.0,0.0007269789983844912,0.0,0.0,0.0,0.0,0.0007269789983844912,0.0,0.0
Iowa,87,HF 2425,Iowa House Bill 2425,https://legiscan.com/IA/text/HF2425/id/1773271/Iowa-2017-HF2425-Enrolled.html,iowa_general_assembly_87_HF2425.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2366,Iowa Senate Bill 2366,https://legiscan.com/IA/text/SF2366/id/1767462/Iowa-2017-SF2366-Enrolled.html,iowa_general_assembly_87_SF2366.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SSB 1179,Iowa Senate Study Bill 1179,https://legiscan.com/IA/text/SSB1179/id/1544416/Iowa-2017-SSB1179-Introduced.html,iowa_general_assembly_87_SSB1179.txt,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0
Iowa,87,SF 2288,Iowa Senate Bill 2288,https://legiscan.com/IA/text/SF2288/id/1729615/Iowa-2017-SF2288-Introduced.html,iowa_general_assembly_87_SF2288.txt,0.003090128755364807,0.007381974248927039,0.0,0.006351931330472103,0.0,0.003090128755364807,0.01184549356223176,0.0,0.006351931330472103,0.0,0.003090128755364807,0.01184549356223176,0.0,0.006351931330472103,0.0
Iowa,87,HF 2379,Iowa House Bill 2379,https://legiscan.com/IA/text/HF2379/id/1773821/Iowa-2017-HF2379-Enrolled.html,iowa_general_assembly_87_HF2379.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2346,Iowa Senate Bill 2346,https://legiscan.com/IA/text/SF2346/id/1735840/Iowa-2017-SF2346-Introduced.html,iowa_general_assembly_87_SF2346.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2422,Iowa House Bill 2422,https://legiscan.com/IA/text/HF2422/id/1767446/Iowa-2017-HF2422-Enrolled.html,iowa_general_assembly_87_HF2422.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SSB 3171,Iowa Senate Study Bill 3171,https://legiscan.com/IA/text/SSB3171/id/1722987/Iowa-2017-SSB3171-Introduced.html,iowa_general_assembly_87_SSB3171.txt,0.0,0.0,0.0,0.0,0.002430133657351154,0.0,0.0,0.0,0.0,0.002430133657351154,0.0,0.0,0.0,0.0,0.002430133657351154
Iowa,87,HF 2304,Iowa House Bill 2304,https://legiscan.com/IA/text/HF2304/id/1772770/Iowa-2017-HF2304-Enrolled.html,iowa_general_assembly_87_HF2304.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2198,Iowa House Bill 2198,https://legiscan.com/IA/text/HF2198/id/1713450/Iowa-2017-HF2198-Introduced.html,iowa_general_assembly_87_HF2198.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2195,Iowa House Bill 2195,https://legiscan.com/IA/text/HF2195/id/1770300/Iowa-2017-HF2195-Enrolled.html,iowa_general_assembly_87_HF2195.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2209,Iowa House Bill 2209,https://legiscan.com/IA/text/HF2209/id/1716291/Iowa-2017-HF2209-Introduced.html,iowa_general_assembly_87_HF2209.txt,0.0,0.0,0.0,0.0,0.0033690289977138734,0.0,0.0,0.0,0.0,0.0033690289977138734,0.0,0.0,0.0,0.0,0.0033690289977138734
Iowa,87,SF 2154,Iowa Senate Bill 2154,https://legiscan.com/IA/text/SF2154/id/1713638/Iowa-2017-SF2154-Introduced.html,iowa_general_assembly_87_SF2154.txt,0.0,0.0,0.0,0.0,0.0033779708046809023,0.0,0.0,0.0,0.0,0.0033779708046809023,0.0,0.0,0.0,0.0,0.0033779708046809023
Iowa,87,HSB 647,Iowa House Study Bill 647,https://legiscan.com/IA/text/HSB647/id/1721396/Iowa-2017-HSB647-Introduced.html,iowa_general_assembly_87_HSB647.txt,0.004922471080482402,0.0002461235540241201,0.0,0.0039379768643859215,0.0,0.004922471080482402,0.0004922471080482402,0.0,0.0039379768643859215,0.0,0.004922471080482402,0.0004922471080482402,0.0,0.0039379768643859215,0.0
Iowa,87,SF 2331,Iowa Senate Bill 2331,https://legiscan.com/IA/text/SF2331/id/1735847/Iowa-2017-SF2331-Introduced.html,iowa_general_assembly_87_SF2331.txt,0.0,0.0,0.0,0.015460729746444033,0.0,0.0,0.0,0.0,0.015460729746444033,0.0,0.0,0.0,0.0,0.015460729746444033,0.0
Iowa,87,HF 2320,Iowa House Bill 2320,https://legiscan.com/IA/text/HF2320/id/1726162/Iowa-2017-HF2320-Introduced.html,iowa_general_assembly_87_HF2320.txt,0.0005955419431682832,0.0,0.0,0.023396290624468265,0.0,0.0031478645567466395,0.0,0.0,0.023396290624468265,0.0,0.0031478645567466395,0.0,0.0,0.023396290624468265,0.0
Iowa,87,HF 2380,Iowa House Bill 2380,https://legiscan.com/IA/text/HF2380/id/1731465/Iowa-2017-HF2380-Introduced.html,iowa_general_assembly_87_HF2380.txt,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.000676132521974307,0.0
Iowa,87,SF 2290,Iowa Senate Bill 2290,https://legiscan.com/IA/text/SF2290/id/1756627/Iowa-2017-SF2290-Enrolled.html,iowa_general_assembly_87_SF2290.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2314,Iowa Senate Bill 2314,https://legiscan.com/IA/text/SF2314/id/1785181/Iowa-2017-SF2314-Enrolled.html,iowa_general_assembly_87_SF2314.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2208,Iowa House Bill 2208,https://legiscan.com/IA/text/HF2208/id/1716090/Iowa-2017-HF2208-Introduced.html,iowa_general_assembly_87_HF2208.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2190,Iowa Senate Bill 2190,https://legiscan.com/IA/text/SF2190/id/1721008/Iowa-2017-SF2190-Introduced.html,iowa_general_assembly_87_SF2190.txt,0.0,0.0,0.0,0.003585421749094404,0.0,0.0,0.0,0.0,0.003585421749094404,0.0,0.0,0.0,0.0,0.003585421749094404,0.0
Iowa,87,SF 2196,Iowa Senate Bill 2196,https://legiscan.com/IA/text/SF2196/id/1721148/Iowa-2017-SF2196-Introduced.html,iowa_general_assembly_87_SF2196.txt,0.0,0.0,7.93932660748869e-05,0.0003435081978840107,0.0,5.29288440499246e-07,0.00019848316518721726,7.93932660748869e-05,0.0003435081978840107,0.0,5.29288440499246e-07,0.00019848316518721726,7.93932660748869e-05,0.0003435081978840107,0.0
Iowa,87,SF 2222,Iowa Senate Bill 2222,https://legiscan.com/IA/text/SF2222/id/1723003/Iowa-2017-SF2222-Introduced.html,iowa_general_assembly_87_SF2222.txt,0.0,0.0,0.0,0.0,0.0,2.7994736989445986e-05,0.0,0.0,0.0,0.0,2.7994736989445986e-05,0.0,0.0,0.0,0.0
Iowa,87,SF 2271,Iowa Senate Bill 2271,https://legiscan.com/IA/text/SF2271/id/1767372/Iowa-2017-SF2271-Enrolled.html,iowa_general_assembly_87_SF2271.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2321,Iowa House Bill 2321,https://legiscan.com/IA/text/HF2321/id/1751146/Iowa-2017-HF2321-Amended.html,iowa_general_assembly_87_HF2321.txt,0.0,0.0,0.0023941264098744416,0.007288784847839966,0.0,0.0,0.0,0.0023941264098744416,0.007288784847839966,0.0,0.0,0.0,0.0023941264098744416,0.007288784847839966,0.0
Iowa,87,HF 2302,Iowa House Bill 2302,https://legiscan.com/IA/text/HF2302/id/1756115/Iowa-2017-HF2302-Enrolled.html,iowa_general_assembly_87_HF2302.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2308,Iowa House Bill 2308,https://legiscan.com/IA/text/HF2308/id/1724273/Iowa-2017-HF2308-Introduced.html,iowa_general_assembly_87_HF2308.txt,0.0,0.0,0.0,0.0034037136452942968,0.0,0.0,0.0006641392478623018,0.0,0.0034037136452942968,0.0,0.0,0.0006641392478623018,0.0,0.0034037136452942968,0.0
Iowa,87,HF 2313,Iowa House Bill 2313,https://legiscan.com/IA/text/HF2313/id/1726189/Iowa-2017-HF2313-Introduced.html,iowa_general_assembly_87_HF2313.txt,0.01217966769923965,0.006829062235989862,0.0,0.0,0.0,0.01217966769923965,0.006829062235989862,0.0,0.0,0.0,0.01217966769923965,0.006829062235989862,0.0,0.0,0.0
Iowa,87,HF 2336,Iowa House Bill 2336,https://legiscan.com/IA/text/HF2336/id/1727799/Iowa-2017-HF2336-Introduced.html,iowa_general_assembly_87_HF2336.txt,0.0,0.0,0.0,0.0005225440429979098,0.0,0.0017169304269931322,0.0,0.0,0.0005225440429979098,0.0,0.0017169304269931322,0.0,0.0,0.0005225440429979098,0.0
Iowa,87,HF 2341,Iowa House Bill 2341,https://legiscan.com/IA/text/HF2341/id/1728012/Iowa-2017-HF2341-Introduced.html,iowa_general_assembly_87_HF2341.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2232,Iowa Senate Bill 2232,https://legiscan.com/IA/text/SF2232/id/1725901/Iowa-2017-SF2232-Introduced.html,iowa_general_assembly_87_SF2232.txt,0.0,0.0,0.003374233128834356,0.001993865030674847,0.0,0.0,0.0,0.003374233128834356,0.001993865030674847,0.0,0.0,0.0,0.003374233128834356,0.001993865030674847,0.0
Iowa,87,SF 2262,Iowa Senate Bill 2262,https://legiscan.com/IA/text/SF2262/id/1752201/Iowa-2017-SF2262-Enrolled.html,iowa_general_assembly_87_SF2262.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SJR 2007,Iowa Senate Joint Resolution 2007,https://legiscan.com/IA/text/SJR2007/id/1762667/Iowa-2017-SJR2007-Enrolled.html,iowa_general_assembly_87_SJR2007.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2230,Iowa Senate Bill 2230,https://legiscan.com/IA/text/SF2230/id/1777292/Iowa-2017-SF2230-Enrolled.html,iowa_general_assembly_87_SF2230.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2366,Iowa House Bill 2366,https://legiscan.com/IA/text/HF2366/id/1730075/Iowa-2017-HF2366-Introduced.html,iowa_general_assembly_87_HF2366.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2282,Iowa Senate Bill 2282,https://legiscan.com/IA/text/SF2282/id/1728825/Iowa-2017-SF2282-Introduced.html,iowa_general_assembly_87_SF2282.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,SF 2337,Iowa Senate Bill 2337,https://legiscan.com/IA/text/SF2337/id/1735881/Iowa-2017-SF2337-Introduced.html,iowa_general_assembly_87_SF2337.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2414,Iowa House Bill 2414,https://legiscan.com/IA/text/HF2414/id/1777620/Iowa-2017-HF2414-Enrolled.html,iowa_general_assembly_87_HF2414.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,87,HF 2303,Iowa House Bill 2303,https://legiscan.com/IA/text/HF2303/id/1763347/Iowa-2017-HF2303-Enrolled.html,iowa_general_assembly_87_HF2303.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
