state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,84,HSB 526,Iowa House Study Bill 526,https://legiscan.com/IA/text/HSB526/id/2099957/Iowa-2019-HSB526-Introduced.html,iowa_general_assembly_84_HSB526.txt,0.0,0.0,0.0,0.002942907592701589,0.0,0.0005885815185403178,0.0,0.0,0.002942907592701589,0.0,0.0005885815185403178,0.0,0.0,0.002942907592701589,0.0
Iowa,84,HF 2025,Iowa House Bill 2025,https://legiscan.com/IA/text/HF2025/id/515701/Iowa-2011-HF2025-Introduced.html,iowa_general_assembly_84_HF2025.txt,0.0,0.0,0.0,0.0036144578313253013,0.0,0.0,0.0,0.0,0.0036144578313253013,0.0,0.0,0.0,0.0,0.0036144578313253013,0.0
Iowa,84,HF 661,Iowa House Bill 661,https://legiscan.com/IA/text/HF661/id/349191/Iowa-2011-HF661-Introduced.html,iowa_general_assembly_84_HF661.txt,0.013605442176870748,0.003201280512204882,0.0028011204481792717,0.001600640256102441,0.0,0.014005602240896359,0.006002400960384154,0.0028011204481792717,0.001600640256102441,0.0,0.014005602240896359,0.006002400960384154,0.0028011204481792717,0.001600640256102441,0.0
Iowa,84,HSB 563,Iowa House Study Bill 563,https://legiscan.com/IA/text/HSB563/id/2112629/Iowa-2019-HSB563-Introduced.html,iowa_general_assembly_84_HSB563.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 531,Iowa House Study Bill 531,https://legiscan.com/IA/text/HSB531/id/2105658/Iowa-2019-HSB531-Introduced.html,iowa_general_assembly_84_HSB531.txt,0.0,0.0,0.0,0.007905138339920948,0.0,0.0,0.0,0.0,0.007905138339920948,0.0,0.0,0.0,0.0,0.007905138339920948,0.0
Iowa,84,SF 281,Iowa Senate Bill 281,https://legiscan.com/IA/text/SF281/id/348727/Iowa-2011-SF281-Introduced.html,iowa_general_assembly_84_SF281.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 3075,Iowa Senate Study Bill 3075,https://legiscan.com/IA/text/SSB3075/id/2111065/Iowa-2019-SSB3075-Introduced.html,iowa_general_assembly_84_SSB3075.txt,0.0,0.0,0.0,0.007709251101321586,0.0,0.0,0.0,0.0,0.007709251101321586,0.0,0.0,0.0,0.0,0.007709251101321586,0.0
Iowa,84,SSB 3077,Iowa Senate Study Bill 3077,https://legiscan.com/IA/text/SSB3077/id/2111174/Iowa-2019-SSB3077-Introduced.html,iowa_general_assembly_84_SSB3077.txt,0.0,0.0,0.004580552283732496,0.001177856301531213,0.0,0.0,0.0,0.004580552283732496,0.001177856301531213,0.0,0.0,0.0,0.004580552283732496,0.001177856301531213,0.0
Iowa,84,SSB 3093,Iowa Senate Study Bill 3093,https://legiscan.com/IA/text/SSB3093/id/2112975/Iowa-2019-SSB3093-Introduced.html,iowa_general_assembly_84_SSB3093.txt,0.0,0.0,0.0002770083102493075,0.007202216066481994,0.0,0.00013850415512465375,0.0,0.0002770083102493075,0.007202216066481994,0.0,0.00013850415512465375,0.0,0.0002770083102493075,0.007202216066481994,0.0
Iowa,84,HF 2079,Iowa House Bill 2079,https://legiscan.com/IA/text/HF2079/id/549141/Iowa-2011-HF2079-Introduced.html,iowa_general_assembly_84_HF2079.txt,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.003257328990228013,0.0,0.0
Iowa,84,HF 2083,Iowa House Bill 2083,https://legiscan.com/IA/text/HF2083/id/549005/Iowa-2011-HF2083-Introduced.html,iowa_general_assembly_84_HF2083.txt,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.003937007874015748,0.0
Iowa,84,SF 2051,Iowa Senate Bill 2051,https://legiscan.com/IA/text/SF2051/id/548626/Iowa-2011-SF2051-Introduced.html,iowa_general_assembly_84_SF2051.txt,0.002352941176470588,0.0,0.003137254901960784,0.001568627450980392,0.000784313725490196,0.002352941176470588,0.0,0.003137254901960784,0.001568627450980392,0.000784313725490196,0.002352941176470588,0.0,0.003137254901960784,0.001568627450980392,0.000784313725490196
Iowa,84,HF 2073,Iowa House Bill 2073,https://legiscan.com/IA/text/HF2073/id/546250/Iowa-2011-HF2073-Introduced.html,iowa_general_assembly_84_HF2073.txt,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0
Iowa,84,SSB 3054,Iowa Senate Study Bill 3054,https://legiscan.com/IA/text/SSB3054/id/2104877/Iowa-2019-SSB3054-Introduced.html,iowa_general_assembly_84_SSB3054.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 2058,Iowa House Bill 2058,https://legiscan.com/IA/text/HF2058/id/542183/Iowa-2011-HF2058-Introduced.html,iowa_general_assembly_84_HF2058.txt,0.0,0.0,0.0,0.003968253968253968,0.0,0.003968253968253968,0.0,0.0,0.003968253968253968,0.0,0.003968253968253968,0.0,0.0,0.003968253968253968,0.0
Iowa,84,SSB 3038,Iowa Senate Study Bill 3038,https://legiscan.com/IA/text/SSB3038/id/2098488/Iowa-2019-SSB3038-Introduced.html,iowa_general_assembly_84_SSB3038.txt,0.0,0.0,0.00021982853374367993,0.003956913607386239,0.0,0.0,0.002857770938667839,0.00021982853374367993,0.003956913607386239,0.0,0.0,0.002857770938667839,0.00021982853374367993,0.003956913607386239,0.0
Iowa,84,SSB 3042,Iowa Senate Study Bill 3042,https://legiscan.com/IA/text/SSB3042/id/2098733/Iowa-2019-SSB3042-Introduced.html,iowa_general_assembly_84_SSB3042.txt,0.0,0.0,0.0,0.0029717682020802376,0.0,0.0,0.0,0.0,0.0029717682020802376,0.0,0.0,0.0,0.0,0.0029717682020802376,0.0
Iowa,84,SSB 3025,Iowa Senate Study Bill 3025,https://legiscan.com/IA/text/SSB3025/id/2098058/Iowa-2019-SSB3025-Introduced.html,iowa_general_assembly_84_SSB3025.txt,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0
Iowa,84,SSB 3035,Iowa Senate Study Bill 3035,https://legiscan.com/IA/text/SSB3035/id/2098565/Iowa-2019-SSB3035-Introduced.html,iowa_general_assembly_84_SSB3035.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 3020,Iowa Senate Study Bill 3020,https://legiscan.com/IA/text/SSB3020/id/2098160/Iowa-2019-SSB3020-Introduced.html,iowa_general_assembly_84_SSB3020.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 3092,Iowa Senate Study Bill 3092,https://legiscan.com/IA/text/SSB3092/id/2113116/Iowa-2019-SSB3092-Introduced.html,iowa_general_assembly_84_SSB3092.txt,0.0,0.0,0.0007254261878853826,0.002176278563656148,0.0,0.0,0.0,0.0007254261878853826,0.002176278563656148,0.0,0.0,0.0,0.0007254261878853826,0.002176278563656148,0.0
Iowa,84,HSB 533,Iowa House Study Bill 533,https://legiscan.com/IA/text/HSB533/id/2105444/Iowa-2019-HSB533-Introduced.html,iowa_general_assembly_84_HSB533.txt,0.0,0.0,0.000939261114589856,0.0021916092673763305,0.0,0.0,0.0,0.000939261114589856,0.0021916092673763305,0.0,0.0,0.0,0.000939261114589856,0.0021916092673763305,0.0
Iowa,84,SSB 3063,Iowa Senate Study Bill 3063,https://legiscan.com/IA/text/SSB3063/id/2107153/Iowa-2019-SSB3063-Introduced.html,iowa_general_assembly_84_SSB3063.txt,0.0,0.0,0.000314070351758794,0.00628140703517588,0.0,0.000628140703517588,0.0,0.000314070351758794,0.00628140703517588,0.0,0.000628140703517588,0.0,0.000314070351758794,0.00628140703517588,0.0
Iowa,84,HF 2018,Iowa House Bill 2018,https://legiscan.com/IA/text/HF2018/id/512331/Iowa-2011-HF2018-Introduced.html,iowa_general_assembly_84_HF2018.txt,0.0,0.0,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.004246284501061571,0.0
Iowa,84,HF 2028,Iowa House Bill 2028,https://legiscan.com/IA/text/HF2028/id/515253/Iowa-2011-HF2028-Introduced.html,iowa_general_assembly_84_HF2028.txt,0.0,0.0,0.0,0.004228329809725159,0.0,0.0,0.0,0.0,0.004228329809725159,0.0,0.0,0.0,0.0,0.004228329809725159,0.0
Iowa,84,HSB 521,Iowa House Study Bill 521,https://legiscan.com/IA/text/HSB521/id/2099671/Iowa-2019-HSB521-Introduced.html,iowa_general_assembly_84_HSB521.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 2020,Iowa Senate Bill 2020,https://legiscan.com/IA/text/SF2020/id/521239/Iowa-2011-SF2020-Introduced.html,iowa_general_assembly_84_SF2020.txt,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0
Iowa,84,HF 2094,Iowa House Bill 2094,https://legiscan.com/IA/text/HF2094/id/550548/Iowa-2011-HF2094-Introduced.html,iowa_general_assembly_84_HF2094.txt,0.0,0.0,0.0,0.002844950213371266,0.0,0.0,0.0,0.0,0.002844950213371266,0.0,0.0,0.0,0.0,0.002844950213371266,0.0
Iowa,84,SF 2061,Iowa Senate Bill 2061,https://legiscan.com/IA/text/SF2061/id/551200/Iowa-2011-SF2061-Introduced.html,iowa_general_assembly_84_SF2061.txt,0.0,0.0,0.00032530904359141186,0.013012361743656473,0.0,0.00032530904359141186,0.00032530904359141186,0.00032530904359141186,0.013012361743656473,0.0,0.00032530904359141186,0.00032530904359141186,0.00032530904359141186,0.013012361743656473,0.0
Iowa,84,SF 2062,Iowa Senate Bill 2062,https://legiscan.com/IA/text/SF2062/id/551247/Iowa-2011-SF2062-Introduced.html,iowa_general_assembly_84_SF2062.txt,0.0,0.0010799136069114472,0.0,0.0,0.0,0.0,0.0010799136069114472,0.0,0.0,0.0,0.0,0.0010799136069114472,0.0,0.0,0.0
Iowa,84,SSB 3044,Iowa Senate Study Bill 3044,https://legiscan.com/IA/text/SSB3044/id/2099760/Iowa-2019-SSB3044-Introduced.html,iowa_general_assembly_84_SSB3044.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 552,Iowa House Study Bill 552,https://legiscan.com/IA/text/HSB552/id/2108274/Iowa-2019-HSB552-Introduced.html,iowa_general_assembly_84_HSB552.txt,0.0,0.0,0.003238341968911917,0.0,0.0,0.0,0.0,0.003238341968911917,0.0,0.0,0.0,0.0,0.003238341968911917,0.0,0.0
Iowa,84,HF 2068,Iowa House Bill 2068,https://legiscan.com/IA/text/HF2068/id/546548/Iowa-2011-HF2068-Introduced.html,iowa_general_assembly_84_HF2068.txt,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0
Iowa,84,SF 2037,Iowa Senate Bill 2037,https://legiscan.com/IA/text/SF2037/id/541937/Iowa-2011-SF2037-Introduced.html,iowa_general_assembly_84_SF2037.txt,0.0,0.0,0.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0041928721174004195,0.0
Iowa,84,SSB 3068,Iowa Senate Study Bill 3068,https://legiscan.com/IA/text/SSB3068/id/2108217/Iowa-2019-SSB3068-Introduced.html,iowa_general_assembly_84_SSB3068.txt,0.00039580447259054025,0.0007916089451810805,0.00039580447259054025,0.0017811201266574313,0.00039580447259054025,0.00039580447259054025,0.0007916089451810805,0.00039580447259054025,0.0017811201266574313,0.00039580447259054025,0.00039580447259054025,0.0007916089451810805,0.00039580447259054025,0.0017811201266574313,0.00039580447259054025
Iowa,84,SF 2026,Iowa Senate Bill 2026,https://legiscan.com/IA/text/SF2026/id/540421/Iowa-2011-SF2026-Introduced.html,iowa_general_assembly_84_SF2026.txt,0.0,0.0,0.0,0.0012285012285012285,0.0,0.0,0.0,0.0,0.0012285012285012285,0.0,0.0,0.0,0.0,0.0012285012285012285,0.0
Iowa,84,HF 20,Iowa House Bill 20,https://legiscan.com/IA/text/HF20/id/348657/Iowa-2011-HF20-Introduced.html,iowa_general_assembly_84_HF20.txt,0.04888888888888889,0.02666666666666667,0.0,0.0,0.0,0.04888888888888889,0.02666666666666667,0.0,0.0,0.0,0.04888888888888889,0.02666666666666667,0.0,0.0,0.0
Iowa,84,HF 48,Iowa House Bill 48,https://legiscan.com/IA/text/HF48/id/349595/Iowa-2011-HF48-Introduced.html,iowa_general_assembly_84_HF48.txt,0.004651162790697674,0.0,0.004651162790697674,0.0,0.0,0.004651162790697674,0.0,0.004651162790697674,0.0,0.0,0.004651162790697674,0.0,0.004651162790697674,0.0,0.0
Iowa,84,HF 531,Iowa House Bill 531,https://legiscan.com/IA/text/HF531/id/348889/Iowa-2011-HF531-Introduced.html,iowa_general_assembly_84_HF531.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 579,Iowa House Bill 579,https://legiscan.com/IA/text/HF579/id/348876/Iowa-2011-HF579-Introduced.html,iowa_general_assembly_84_HF579.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 2036,Iowa House Bill 2036,https://legiscan.com/IA/text/HF2036/id/520917/Iowa-2011-HF2036-Introduced.html,iowa_general_assembly_84_HF2036.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 549,Iowa House Bill 549,https://legiscan.com/IA/text/HF549/id/349118/Iowa-2011-HF549-Introduced.html,iowa_general_assembly_84_HF549.txt,0.0,0.0,0.0018393623543838135,0.0,0.0,0.0,0.0,0.0018393623543838135,0.0,0.0,0.0,0.0,0.0018393623543838135,0.0,0.0
Iowa,84,HF 559,Iowa House Bill 559,https://legiscan.com/IA/text/HF559/id/350052/Iowa-2011-HF559-Introduced.html,iowa_general_assembly_84_HF559.txt,0.0,0.0,0.0006045949214026602,0.002267230955259976,0.0,0.0,0.0,0.0006045949214026602,0.002267230955259976,0.0,0.0,0.0,0.0006045949214026602,0.002267230955259976,0.0
Iowa,84,HSB 555,Iowa House Study Bill 555,https://legiscan.com/IA/text/HSB555/id/2108793/Iowa-2019-HSB555-Introduced.html,iowa_general_assembly_84_HSB555.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 3076,Iowa Senate Study Bill 3076,https://legiscan.com/IA/text/SSB3076/id/2111124/Iowa-2019-SSB3076-Introduced.html,iowa_general_assembly_84_SSB3076.txt,0.0,0.0,0.0,0.0098159509202454,0.0,0.0,0.0,0.0,0.0098159509202454,0.0,0.0,0.0,0.0,0.0098159509202454,0.0
Iowa,84,HF 70,Iowa House Bill 70,https://legiscan.com/IA/text/HF70/id/349619/Iowa-2011-HF70-Introduced.html,iowa_general_assembly_84_HF70.txt,0.0,0.0,0.002112888620585572,0.0,0.0,0.0006036824630244491,0.0,0.002112888620585572,0.0,0.0,0.0006036824630244491,0.0,0.002112888620585572,0.0,0.0
Iowa,84,HF 105,Iowa House Bill 105,https://legiscan.com/IA/text/HF105/id/349635/Iowa-2011-HF105-Introduced.html,iowa_general_assembly_84_HF105.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 70,Iowa House Study Bill 70,https://legiscan.com/IA/text/HSB70/id/1874970/Iowa-2019-HSB70-Introduced.html,iowa_general_assembly_84_HSB70.txt,0.0,0.0,0.00016550810989738498,0.0028136378682555446,0.00016550810989738498,0.0,0.00033101621979476995,0.00016550810989738498,0.0028136378682555446,0.00016550810989738498,0.0,0.00033101621979476995,0.00016550810989738498,0.0028136378682555446,0.00016550810989738498
Iowa,84,SF 129,Iowa Senate Bill 129,https://legiscan.com/IA/text/SF129/id/348606/Iowa-2011-SF129-Introduced.html,iowa_general_assembly_84_SF129.txt,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0
Iowa,84,SSB 1117,Iowa Senate Study Bill 1117,https://legiscan.com/IA/text/SSB1117/id/1891097/Iowa-2019-SSB1117-Introduced.html,iowa_general_assembly_84_SSB1117.txt,0.0,0.008871989860583017,0.0,0.0025348542458808617,0.0,0.0,0.008871989860583017,0.0,0.0025348542458808617,0.0,0.0,0.008871989860583017,0.0,0.0025348542458808617,0.0
Iowa,84,HF 697,Iowa House Bill 697,https://legiscan.com/IA/text/HF697/id/509805/Iowa-2011-HF697-Amended.html,iowa_general_assembly_84_HF697.txt,0.0014459533844346404,0.00048472300955479424,0.0027399173506190487,0.002025156302631471,0.00018074417305433005,0.0015979428026848725,0.0007024375816429646,0.0027399173506190487,0.002025156302631471,0.00018074417305433005,0.0015979428026848725,0.0007024375816429646,0.0027399173506190487,0.002025156302631471,0.00018074417305433005
Iowa,84,HF 233,Iowa House Bill 233,https://legiscan.com/IA/text/HF233/id/349868/Iowa-2011-HF233-Introduced.html,iowa_general_assembly_84_HF233.txt,0.0014684287812041115,0.0014684287812041115,0.0014684287812041115,0.0022026431718061676,0.0,0.0014684287812041115,0.0014684287812041115,0.0014684287812041115,0.0022026431718061676,0.0,0.0014684287812041115,0.0014684287812041115,0.0014684287812041115,0.0022026431718061676,0.0
Iowa,84,SF 200,Iowa Senate Bill 200,https://legiscan.com/IA/text/SF200/id/348897/Iowa-2011-SF200-Introduced.html,iowa_general_assembly_84_SF200.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 164,Iowa Senate Bill 164,https://legiscan.com/IA/text/SF164/id/348934/Iowa-2011-SF164-Introduced.html,iowa_general_assembly_84_SF164.txt,0.006903353057199211,0.04437869822485207,0.0009861932938856016,0.0,0.0,0.010848126232741617,0.046351084812623275,0.0009861932938856016,0.0,0.0,0.010848126232741617,0.046351084812623275,0.0009861932938856016,0.0,0.0
Iowa,84,HSB 82,Iowa House Study Bill 82,https://legiscan.com/IA/text/HSB82/id/1877909/Iowa-2019-HSB82-Introduced.html,iowa_general_assembly_84_HSB82.txt,0.002570694087403599,0.0038560411311053984,0.0,0.0,0.0,0.0038560411311053984,0.0038560411311053984,0.0,0.0,0.0,0.0038560411311053984,0.0038560411311053984,0.0,0.0,0.0
Iowa,84,HSB 93,Iowa House Study Bill 93,https://legiscan.com/IA/text/HSB93/id/1881398/Iowa-2019-HSB93-Introduced.html,iowa_general_assembly_84_HSB93.txt,0.0,0.0,0.0,0.0009276437847866419,0.0,0.0,0.0,0.0,0.0009276437847866419,0.0,0.0,0.0,0.0,0.0009276437847866419,0.0
Iowa,84,SSB 3039,Iowa Senate Study Bill 3039,https://legiscan.com/IA/text/SSB3039/id/2098588/Iowa-2019-SSB3039-Introduced.html,iowa_general_assembly_84_SSB3039.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 3055,Iowa Senate Study Bill 3055,https://legiscan.com/IA/text/SSB3055/id/2104902/Iowa-2019-SSB3055-Introduced.html,iowa_general_assembly_84_SSB3055.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 2089,Iowa House Bill 2089,https://legiscan.com/IA/text/HF2089/id/548791/Iowa-2011-HF2089-Introduced.html,iowa_general_assembly_84_HF2089.txt,0.003667481662591687,0.0012224938875305623,0.0,0.0,0.0,0.003667481662591687,0.0012224938875305623,0.0,0.0,0.0,0.003667481662591687,0.0012224938875305623,0.0,0.0,0.0
Iowa,84,HF 2086,Iowa House Bill 2086,https://legiscan.com/IA/text/HF2086/id/548900/Iowa-2011-HF2086-Introduced.html,iowa_general_assembly_84_HF2086.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 2031,Iowa House Bill 2031,https://legiscan.com/IA/text/HF2031/id/520606/Iowa-2011-HF2031-Introduced.html,iowa_general_assembly_84_HF2031.txt,0.0,0.0,0.008633093525179856,0.0057553956834532375,0.0,0.0,0.0,0.008633093525179856,0.0057553956834532375,0.0,0.0,0.0,0.008633093525179856,0.0057553956834532375,0.0
Iowa,84,HSB 553,Iowa House Study Bill 553,https://legiscan.com/IA/text/HSB553/id/2108442/Iowa-2019-HSB553-Introduced.html,iowa_general_assembly_84_HSB553.txt,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0
Iowa,84,SF 93,Iowa Senate Bill 93,https://legiscan.com/IA/text/SF93/id/570874/Iowa-2011-SF93-Enrolled.html,iowa_general_assembly_84_SF93.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,HJR 2001,Iowa House Joint Resolution 2001,https://legiscan.com/IA/text/HJR2001/id/512693/Iowa-2011-HJR2001-Introduced.html,iowa_general_assembly_84_HJR2001.txt,0.012658227848101266,0.0,0.00949367088607595,0.0,0.0,0.015822784810126583,0.0031645569620253164,0.00949367088607595,0.0,0.0,0.015822784810126583,0.0031645569620253164,0.00949367088607595,0.0,0.0
Iowa,84,SJR 2001,Iowa Senate Joint Resolution 2001,https://legiscan.com/IA/text/SJR2001/id/511126/Iowa-2011-SJR2001-Introduced.html,iowa_general_assembly_84_SJR2001.txt,0.012618296529968454,0.0,0.00946372239747634,0.0,0.0,0.015772870662460567,0.0031545741324921135,0.00946372239747634,0.0,0.0,0.015772870662460567,0.0031545741324921135,0.00946372239747634,0.0,0.0
Iowa,84,SSB 3022,Iowa Senate Study Bill 3022,https://legiscan.com/IA/text/SSB3022/id/2097910/Iowa-2019-SSB3022-Introduced.html,iowa_general_assembly_84_SSB3022.txt,0.0,0.0,0.0,0.0023781212841854932,0.0,0.0,0.0,0.0,0.0023781212841854932,0.0,0.0,0.0,0.0,0.0023781212841854932,0.0
Iowa,84,HSB 550,Iowa House Study Bill 550,https://legiscan.com/IA/text/HSB550/id/2108403/Iowa-2019-HSB550-Introduced.html,iowa_general_assembly_84_HSB550.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 3069,Iowa Senate Study Bill 3069,https://legiscan.com/IA/text/SSB3069/id/2108670/Iowa-2019-SSB3069-Introduced.html,iowa_general_assembly_84_SSB3069.txt,0.0,0.0,0.0017152658662092624,0.0008576329331046312,0.0,0.0,0.0,0.0017152658662092624,0.0008576329331046312,0.0,0.0,0.0,0.0017152658662092624,0.0008576329331046312,0.0
Iowa,84,HF 2069,Iowa House Bill 2069,https://legiscan.com/IA/text/HF2069/id/546489/Iowa-2011-HF2069-Introduced.html,iowa_general_assembly_84_HF2069.txt,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0
Iowa,84,HF 588,Iowa House Bill 588,https://legiscan.com/IA/text/HF588/id/349642/Iowa-2011-HF588-Introduced.html,iowa_general_assembly_84_HF588.txt,0.0,0.0,0.0,0.0008071025020177562,0.0,0.0,0.0,0.0,0.0008071025020177562,0.0,0.0,0.0,0.0,0.0008071025020177562,0.0
Iowa,84,HSB 545,Iowa House Study Bill 545,https://legiscan.com/IA/text/HSB545/id/2108415/Iowa-2019-HSB545-Introduced.html,iowa_general_assembly_84_HSB545.txt,0.0,0.0,0.00035335689045936394,0.0031802120141342758,0.0,0.0,0.0,0.00035335689045936394,0.0031802120141342758,0.0,0.0,0.0,0.00035335689045936394,0.0031802120141342758,0.0
Iowa,84,SSB 3043,Iowa Senate Study Bill 3043,https://legiscan.com/IA/text/SSB3043/id/2098463/Iowa-2019-SSB3043-Introduced.html,iowa_general_assembly_84_SSB3043.txt,0.0,0.0,0.0020463847203274215,0.005457025920873124,0.0,0.0,0.0,0.0020463847203274215,0.005457025920873124,0.0,0.0,0.0,0.0020463847203274215,0.005457025920873124,0.0
Iowa,84,HF 2066,Iowa House Bill 2066,https://legiscan.com/IA/text/HF2066/id/546659/Iowa-2011-HF2066-Introduced.html,iowa_general_assembly_84_HF2066.txt,0.0,0.0,0.0078125,0.0,0.0,0.0046875,0.0,0.0078125,0.0,0.0,0.0046875,0.0,0.0078125,0.0,0.0
Iowa,84,SF 2047,Iowa Senate Bill 2047,https://legiscan.com/IA/text/SF2047/id/545897/Iowa-2011-SF2047-Introduced.html,iowa_general_assembly_84_SF2047.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.001869158878504673,0.0,0.0,0.0,0.0,0.001869158878504673,0.0,0.0,0.0
Iowa,84,HSB 538,Iowa House Study Bill 538,https://legiscan.com/IA/text/HSB538/id/2106940/Iowa-2019-HSB538-Introduced.html,iowa_general_assembly_84_HSB538.txt,0.0,0.0,0.0033783783783783786,0.013513513513513514,0.0,0.0,0.0,0.0033783783783783786,0.013513513513513514,0.0,0.0,0.0,0.0033783783783783786,0.013513513513513514,0.0
Iowa,84,HF 490,Iowa House Bill 490,https://legiscan.com/IA/text/HF490/id/218896/Iowa-2011-HF490-Amended.html,iowa_general_assembly_84_HF490.txt,0.0,0.0,0.0,0.0012345679012345679,0.0,0.0,0.0,0.0,0.0012345679012345679,0.0,0.0,0.0,0.0,0.0012345679012345679,0.0
Iowa,84,HF 2064,Iowa House Bill 2064,https://legiscan.com/IA/text/HF2064/id/546768/Iowa-2011-HF2064-Introduced.html,iowa_general_assembly_84_HF2064.txt,0.0,0.0009000900090009,0.0009000900090009,0.0,0.0,0.0,0.0009000900090009,0.0009000900090009,0.0,0.0,0.0,0.0009000900090009,0.0009000900090009,0.0,0.0
Iowa,84,HSB 532,Iowa House Study Bill 532,https://legiscan.com/IA/text/HSB532/id/2105331/Iowa-2019-HSB532-Introduced.html,iowa_general_assembly_84_HSB532.txt,0.0,0.0,0.0,0.00186219739292365,0.0,0.0,0.0,0.0,0.00186219739292365,0.0,0.0,0.0,0.0,0.00186219739292365,0.0
Iowa,84,HSB 520,Iowa House Study Bill 520,https://legiscan.com/IA/text/HSB520/id/2099289/Iowa-2019-HSB520-Introduced.html,iowa_general_assembly_84_HSB520.txt,0.009244992295839754,0.0,0.0030816640986132513,0.015408320493066256,0.0,0.009244992295839754,0.0030816640986132513,0.0030816640986132513,0.015408320493066256,0.0,0.009244992295839754,0.0030816640986132513,0.0030816640986132513,0.015408320493066256,0.0
