state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,84,HF 275,Iowa House Bill 275,https://legiscan.com/IA/text/HF275/id/349698/Iowa-2011-HF275-Introduced.html,iowa_general_assembly_84_HF275.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1105,Iowa Senate Study Bill 1105,https://legiscan.com/IA/text/SSB1105/id/1890416/Iowa-2019-SSB1105-Introduced.html,iowa_general_assembly_84_SSB1105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1107,Iowa Senate Study Bill 1107,https://legiscan.com/IA/text/SSB1107/id/1890448/Iowa-2019-SSB1107-Introduced.html,iowa_general_assembly_84_SSB1107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1108,Iowa Senate Study Bill 1108,https://legiscan.com/IA/text/SSB1108/id/1890344/Iowa-2019-SSB1108-Introduced.html,iowa_general_assembly_84_SSB1108.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1110,Iowa Senate Study Bill 1110,https://legiscan.com/IA/text/SSB1110/id/1890169/Iowa-2019-SSB1110-Introduced.html,iowa_general_assembly_84_SSB1110.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 285,Iowa House Bill 285,https://legiscan.com/IA/text/HF285/id/348712/Iowa-2011-HF285-Introduced.html,iowa_general_assembly_84_HF285.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 294,Iowa House Bill 294,https://legiscan.com/IA/text/HF294/id/349172/Iowa-2011-HF294-Introduced.html,iowa_general_assembly_84_HF294.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 301,Iowa House Bill 301,https://legiscan.com/IA/text/HF301/id/349009/Iowa-2011-HF301-Introduced.html,iowa_general_assembly_84_HF301.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 163,Iowa Senate Bill 163,https://legiscan.com/IA/text/SF163/id/349522/Iowa-2011-SF163-Introduced.html,iowa_general_assembly_84_SF163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 222,Iowa Senate Bill 222,https://legiscan.com/IA/text/SF222/id/348766/Iowa-2011-SF222-Introduced.html,iowa_general_assembly_84_SF222.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 324,Iowa House Bill 324,https://legiscan.com/IA/text/HF324/id/349812/Iowa-2011-HF324-Introduced.html,iowa_general_assembly_84_HF324.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 325,Iowa House Bill 325,https://legiscan.com/IA/text/HF325/id/349736/Iowa-2011-HF325-Introduced.html,iowa_general_assembly_84_HF325.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 246,Iowa Senate Bill 246,https://legiscan.com/IA/text/SF246/id/349483/Iowa-2011-SF246-Introduced.html,iowa_general_assembly_84_SF246.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 247,Iowa Senate Bill 247,https://legiscan.com/IA/text/SF247/id/349877/Iowa-2011-SF247-Introduced.html,iowa_general_assembly_84_SF247.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 256,Iowa Senate Bill 256,https://legiscan.com/IA/text/SF256/id/349476/Iowa-2011-SF256-Introduced.html,iowa_general_assembly_84_SF256.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 144,Iowa House Study Bill 144,https://legiscan.com/IA/text/HSB144/id/1902346/Iowa-2019-HSB144-Introduced.html,iowa_general_assembly_84_HSB144.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 147,Iowa House Study Bill 147,https://legiscan.com/IA/text/HSB147/id/1902819/Iowa-2019-HSB147-Introduced.html,iowa_general_assembly_84_HSB147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 371,Iowa House Bill 371,https://legiscan.com/IA/text/HF371/id/350002/Iowa-2011-HF371-Introduced.html,iowa_general_assembly_84_HF371.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 372,Iowa House Bill 372,https://legiscan.com/IA/text/HF372/id/349991/Iowa-2011-HF372-Introduced.html,iowa_general_assembly_84_HF372.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 373,Iowa House Bill 373,https://legiscan.com/IA/text/HF373/id/349997/Iowa-2011-HF373-Introduced.html,iowa_general_assembly_84_HF373.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 123,Iowa House Study Bill 123,https://legiscan.com/IA/text/HSB123/id/1890215/Iowa-2019-HSB123-Introduced.html,iowa_general_assembly_84_HSB123.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 167,Iowa House Study Bill 167,https://legiscan.com/IA/text/HSB167/id/1908781/Iowa-2019-HSB167-Introduced.html,iowa_general_assembly_84_HSB167.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 379,Iowa House Bill 379,https://legiscan.com/IA/text/HF379/id/348734/Iowa-2011-HF379-Introduced.html,iowa_general_assembly_84_HF379.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 383,Iowa House Bill 383,https://legiscan.com/IA/text/HF383/id/348689/Iowa-2011-HF383-Introduced.html,iowa_general_assembly_84_HF383.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 384,Iowa House Bill 384,https://legiscan.com/IA/text/HF384/id/348723/Iowa-2011-HF384-Introduced.html,iowa_general_assembly_84_HF384.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 145,Iowa House Study Bill 145,https://legiscan.com/IA/text/HSB145/id/1902562/Iowa-2019-HSB145-Introduced.html,iowa_general_assembly_84_HSB145.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 160,Iowa House Study Bill 160,https://legiscan.com/IA/text/HSB160/id/1904489/Iowa-2019-HSB160-Introduced.html,iowa_general_assembly_84_HSB160.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 304,Iowa Senate Bill 304,https://legiscan.com/IA/text/SF304/id/349443/Iowa-2011-SF304-Introduced.html,iowa_general_assembly_84_SF304.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 310,Iowa Senate Bill 310,https://legiscan.com/IA/text/SF310/id/349436/Iowa-2011-SF310-Introduced.html,iowa_general_assembly_84_SF310.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1161,Iowa Senate Study Bill 1161,https://legiscan.com/IA/text/SSB1161/id/1908681/Iowa-2019-SSB1161-Introduced.html,iowa_general_assembly_84_SSB1161.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1162,Iowa Senate Study Bill 1162,https://legiscan.com/IA/text/SSB1162/id/1908941/Iowa-2019-SSB1162-Introduced.html,iowa_general_assembly_84_SSB1162.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1163,Iowa Senate Study Bill 1163,https://legiscan.com/IA/text/SSB1163/id/1909051/Iowa-2019-SSB1163-Introduced.html,iowa_general_assembly_84_SSB1163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 328,Iowa Senate Bill 328,https://legiscan.com/IA/text/SF328/id/219915/Iowa-2011-SF328-Amended.html,iowa_general_assembly_84_SF328.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 330,Iowa Senate Bill 330,https://legiscan.com/IA/text/SF330/id/349793/Iowa-2011-SF330-Introduced.html,iowa_general_assembly_84_SF330.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 337,Iowa Senate Bill 337,https://legiscan.com/IA/text/SF337/id/349792/Iowa-2011-SF337-Introduced.html,iowa_general_assembly_84_SF337.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 345,Iowa Senate Bill 345,https://legiscan.com/IA/text/SF345/id/349718/Iowa-2011-SF345-Introduced.html,iowa_general_assembly_84_SF345.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1164,Iowa Senate Study Bill 1164,https://legiscan.com/IA/text/SSB1164/id/1909741/Iowa-2019-SSB1164-Introduced.html,iowa_general_assembly_84_SSB1164.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 391,Iowa House Bill 391,https://legiscan.com/IA/text/HF391/id/348828/Iowa-2011-HF391-Introduced.html,iowa_general_assembly_84_HF391.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 414,Iowa House Bill 414,https://legiscan.com/IA/text/HF414/id/349461/Iowa-2011-HF414-Introduced.html,iowa_general_assembly_84_HF414.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 420,Iowa House Bill 420,https://legiscan.com/IA/text/HF420/id/349456/Iowa-2011-HF420-Introduced.html,iowa_general_assembly_84_HF420.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 426,Iowa House Bill 426,https://legiscan.com/IA/text/HF426/id/349762/Iowa-2011-HF426-Introduced.html,iowa_general_assembly_84_HF426.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 410,Iowa Senate Bill 410,https://legiscan.com/IA/text/SF410/id/215545/Iowa-2011-SF410-Amended.html,iowa_general_assembly_84_SF410.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 421,Iowa Senate Bill 421,https://legiscan.com/IA/text/SF421/id/348565/Iowa-2011-SF421-Introduced.html,iowa_general_assembly_84_SF421.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 422,Iowa Senate Bill 422,https://legiscan.com/IA/text/SF422/id/348716/Iowa-2011-SF422-Introduced.html,iowa_general_assembly_84_SF422.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 423,Iowa Senate Bill 423,https://legiscan.com/IA/text/SF423/id/348672/Iowa-2011-SF423-Introduced.html,iowa_general_assembly_84_SF423.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 425,Iowa Senate Bill 425,https://legiscan.com/IA/text/SF425/id/349385/Iowa-2011-SF425-Introduced.html,iowa_general_assembly_84_SF425.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 488,Iowa House Bill 488,https://legiscan.com/IA/text/HF488/id/348761/Iowa-2011-HF488-Introduced.html,iowa_general_assembly_84_HF488.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 212,Iowa House Study Bill 212,https://legiscan.com/IA/text/HSB212/id/1930850/Iowa-2019-HSB212-Introduced.html,iowa_general_assembly_84_HSB212.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 382,Iowa Senate Bill 382,https://legiscan.com/IA/text/SF382/id/349847/Iowa-2011-SF382-Introduced.html,iowa_general_assembly_84_SF382.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 419,Iowa Senate Bill 419,https://legiscan.com/IA/text/SF419/id/227671/Iowa-2011-SF419-Amended.html,iowa_general_assembly_84_SF419.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 420,Iowa Senate Bill 420,https://legiscan.com/IA/text/SF420/id/218150/Iowa-2011-SF420-Amended.html,iowa_general_assembly_84_SF420.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 437,Iowa House Bill 437,https://legiscan.com/IA/text/HF437/id/349744/Iowa-2011-HF437-Introduced.html,iowa_general_assembly_84_HF437.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 438,Iowa House Bill 438,https://legiscan.com/IA/text/HF438/id/349954/Iowa-2011-HF438-Introduced.html,iowa_general_assembly_84_HF438.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 471,Iowa House Bill 471,https://legiscan.com/IA/text/HF471/id/348775/Iowa-2011-HF471-Introduced.html,iowa_general_assembly_84_HF471.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 472,Iowa House Bill 472,https://legiscan.com/IA/text/HF472/id/349986/Iowa-2011-HF472-Introduced.html,iowa_general_assembly_84_HF472.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 520,Iowa House Bill 520,https://legiscan.com/IA/text/HF520/id/348776/Iowa-2011-HF520-Introduced.html,iowa_general_assembly_84_HF520.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 521,Iowa House Bill 521,https://legiscan.com/IA/text/HF521/id/349096/Iowa-2011-HF521-Introduced.html,iowa_general_assembly_84_HF521.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 527,Iowa House Bill 527,https://legiscan.com/IA/text/HF527/id/349015/Iowa-2011-HF527-Introduced.html,iowa_general_assembly_84_HF527.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 534,Iowa House Bill 534,https://legiscan.com/IA/text/HF534/id/224838/Iowa-2011-HF534-Amended.html,iowa_general_assembly_84_HF534.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 535,Iowa House Bill 535,https://legiscan.com/IA/text/HF535/id/213030/Iowa-2011-HF535-Amended.html,iowa_general_assembly_84_HF535.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 445,Iowa Senate Bill 445,https://legiscan.com/IA/text/SF445/id/349664/Iowa-2011-SF445-Introduced.html,iowa_general_assembly_84_SF445.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 451,Iowa Senate Bill 451,https://legiscan.com/IA/text/SF451/id/631287/Iowa-2011-SF451-Enrolled.html,iowa_general_assembly_84_SF451.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 452,Iowa Senate Bill 452,https://legiscan.com/IA/text/SF452/id/350021/Iowa-2011-SF452-Introduced.html,iowa_general_assembly_84_SF452.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 454,Iowa Senate Bill 454,https://legiscan.com/IA/text/SF454/id/215032/Iowa-2011-SF454-Amended.html,iowa_general_assembly_84_SF454.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 455,Iowa Senate Bill 455,https://legiscan.com/IA/text/SF455/id/350039/Iowa-2011-SF455-Introduced.html,iowa_general_assembly_84_SF455.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 437,Iowa Senate Bill 437,https://legiscan.com/IA/text/SF437/id/349681/Iowa-2011-SF437-Introduced.html,iowa_general_assembly_84_SF437.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 467,Iowa Senate Bill 467,https://legiscan.com/IA/text/SF467/id/348692/Iowa-2011-SF467-Introduced.html,iowa_general_assembly_84_SF467.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 468,Iowa Senate Bill 468,https://legiscan.com/IA/text/SF468/id/348678/Iowa-2011-SF468-Introduced.html,iowa_general_assembly_84_SF468.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 469,Iowa Senate Bill 469,https://legiscan.com/IA/text/SF469/id/349987/Iowa-2011-SF469-Introduced.html,iowa_general_assembly_84_SF469.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 600,Iowa House Bill 600,https://legiscan.com/IA/text/HF600/id/349570/Iowa-2011-HF600-Introduced.html,iowa_general_assembly_84_HF600.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 586,Iowa House Bill 586,https://legiscan.com/IA/text/HF586/id/349665/Iowa-2011-HF586-Introduced.html,iowa_general_assembly_84_HF586.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 587,Iowa House Bill 587,https://legiscan.com/IA/text/HF587/id/349875/Iowa-2011-HF587-Introduced.html,iowa_general_assembly_84_HF587.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 598,Iowa House Bill 598,https://legiscan.com/IA/text/HF598/id/348781/Iowa-2011-HF598-Introduced.html,iowa_general_assembly_84_HF598.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 599,Iowa House Bill 599,https://legiscan.com/IA/text/HF599/id/348847/Iowa-2011-HF599-Introduced.html,iowa_general_assembly_84_HF599.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 580,Iowa House Bill 580,https://legiscan.com/IA/text/HF580/id/348914/Iowa-2011-HF580-Introduced.html,iowa_general_assembly_84_HF580.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 582,Iowa House Bill 582,https://legiscan.com/IA/text/HF582/id/349678/Iowa-2011-HF582-Introduced.html,iowa_general_assembly_84_HF582.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 583,Iowa House Bill 583,https://legiscan.com/IA/text/HF583/id/349626/Iowa-2011-HF583-Introduced.html,iowa_general_assembly_84_HF583.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 584,Iowa House Bill 584,https://legiscan.com/IA/text/HF584/id/220271/Iowa-2011-HF584-Amended.html,iowa_general_assembly_84_HF584.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 585,Iowa House Bill 585,https://legiscan.com/IA/text/HF585/id/221153/Iowa-2011-HF585-Amended.html,iowa_general_assembly_84_HF585.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 625,Iowa House Bill 625,https://legiscan.com/IA/text/HF625/id/349948/Iowa-2011-HF625-Introduced.html,iowa_general_assembly_84_HF625.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 647,Iowa House Bill 647,https://legiscan.com/IA/text/HF647/id/348578/Iowa-2011-HF647-Introduced.html,iowa_general_assembly_84_HF647.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 219,Iowa House Study Bill 219,https://legiscan.com/IA/text/HSB219/id/1935269/Iowa-2019-HSB219-Introduced.html,iowa_general_assembly_84_HSB219.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 671,Iowa House Bill 671,https://legiscan.com/IA/text/HF671/id/349026/Iowa-2011-HF671-Introduced.html,iowa_general_assembly_84_HF671.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 678,Iowa House Bill 678,https://legiscan.com/IA/text/HF678/id/349211/Iowa-2011-HF678-Introduced.html,iowa_general_assembly_84_HF678.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 691,Iowa House Bill 691,https://legiscan.com/IA/text/HF691/id/349215/Iowa-2011-HF691-Introduced.html,iowa_general_assembly_84_HF691.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 518,Iowa Senate Bill 518,https://legiscan.com/IA/text/SF518/id/349148/Iowa-2011-SF518-Introduced.html,iowa_general_assembly_84_SF518.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 519,Iowa Senate Bill 519,https://legiscan.com/IA/text/SF519/id/263082/Iowa-2011-SF519-Amended.html,iowa_general_assembly_84_SF519.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 538,Iowa Senate Bill 538,https://legiscan.com/IA/text/SF538/id/510693/Iowa-2011-SF538-Amended.html,iowa_general_assembly_84_SF538.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 539,Iowa Senate Bill 539,https://legiscan.com/IA/text/SF539/id/510719/Iowa-2011-SF539-Amended.html,iowa_general_assembly_84_SF539.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 541,Iowa Senate Bill 541,https://legiscan.com/IA/text/SF541/id/510774/Iowa-2011-SF541-Amended.html,iowa_general_assembly_84_SF541.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 649,Iowa House Bill 649,https://legiscan.com/IA/text/HF649/id/622708/Iowa-2011-HF649-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 533,Iowa Senate Bill 533,https://legiscan.com/IA/text/SF533/id/621029/Iowa-2011-SF533-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 517,Iowa House Bill 517,https://legiscan.com/IA/text/HF517/id/349766/Iowa-2011-HF517-Introduced.html,iowa_general_assembly_84_HF517.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 542,Iowa Senate Bill 542,https://legiscan.com/IA/text/SF542/id/510803/Iowa-2011-SF542-Amended.html,iowa_general_assembly_84_SF542.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 590,Iowa House Bill 590,https://legiscan.com/IA/text/HF590/id/622686/Iowa-2011-HF590-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 540,Iowa Senate Bill 540,https://legiscan.com/IA/text/SF540/id/510748/Iowa-2011-SF540-Introduced.html,iowa_general_assembly_84_SF540.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 525,Iowa Senate Bill 525,https://legiscan.com/IA/text/SF525/id/622841/Iowa-2011-SF525-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1219,Iowa Senate Study Bill 1219,https://legiscan.com/IA/text/SSB1219/id/1937007/Iowa-2019-SSB1219-Introduced.html,iowa_general_assembly_84_SSB1219.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 509,Iowa Senate Bill 509,https://legiscan.com/IA/text/SF509/id/622709/Iowa-2011-SF509-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 148,Iowa House Bill 148,https://legiscan.com/IA/text/HF148/id/621054/Iowa-2011-HF148-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 508,Iowa Senate Bill 508,https://legiscan.com/IA/text/SF508/id/622811/Iowa-2011-SF508-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 510,Iowa Senate Bill 510,https://legiscan.com/IA/text/SF510/id/622734/Iowa-2011-SF510-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 535,Iowa Senate Bill 535,https://legiscan.com/IA/text/SF535/id/621028/Iowa-2011-SF535-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 536,Iowa Senate Bill 536,https://legiscan.com/IA/text/SF536/id/510637/Iowa-2011-SF536-Introduced.html,iowa_general_assembly_84_SF536.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 537,Iowa Senate Bill 537,https://legiscan.com/IA/text/SF537/id/510665/Iowa-2011-SF537-Introduced.html,iowa_general_assembly_84_SF537.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1218,Iowa Senate Study Bill 1218,https://legiscan.com/IA/text/SSB1218/id/1936898/Iowa-2019-SSB1218-Introduced.html,iowa_general_assembly_84_SSB1218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1213,Iowa Senate Study Bill 1213,https://legiscan.com/IA/text/SSB1213/id/1930192/Iowa-2019-SSB1213-Introduced.html,iowa_general_assembly_84_SSB1213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1214,Iowa Senate Study Bill 1214,https://legiscan.com/IA/text/SSB1214/id/1930444/Iowa-2019-SSB1214-Introduced.html,iowa_general_assembly_84_SSB1214.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1215,Iowa Senate Study Bill 1215,https://legiscan.com/IA/text/SSB1215/id/1931011/Iowa-2019-SSB1215-Introduced.html,iowa_general_assembly_84_SSB1215.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1216,Iowa Senate Study Bill 1216,https://legiscan.com/IA/text/SSB1216/id/1932263/Iowa-2019-SSB1216-Introduced.html,iowa_general_assembly_84_SSB1216.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1217,Iowa Senate Study Bill 1217,https://legiscan.com/IA/text/SSB1217/id/1934304/Iowa-2019-SSB1217-Introduced.html,iowa_general_assembly_84_SSB1217.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 534,Iowa Senate Bill 534,https://legiscan.com/IA/text/SF534/id/349496/Iowa-2011-SF534-Introduced.html,iowa_general_assembly_84_SF534.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 247,Iowa House Study Bill 247,https://legiscan.com/IA/text/HSB247/id/1954451/Iowa-2019-HSB247-Introduced.html,iowa_general_assembly_84_HSB247.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1211,Iowa Senate Study Bill 1211,https://legiscan.com/IA/text/SSB1211/id/1931329/Iowa-2019-SSB1211-Introduced.html,iowa_general_assembly_84_SSB1211.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SCR 9,Iowa Senate Concurrent Resolution 9,https://legiscan.com/IA/text/SCR9/id/348895/Iowa-2011-SCR9-Introduced.html,iowa_general_assembly_84_SCR9.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1212,Iowa Senate Study Bill 1212,https://legiscan.com/IA/text/SSB1212/id/1930367/Iowa-2019-SSB1212-Introduced.html,iowa_general_assembly_84_SSB1212.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 692,Iowa House Bill 692,https://legiscan.com/IA/text/HF692/id/349504/Iowa-2011-HF692-Introduced.html,iowa_general_assembly_84_HF692.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 531,Iowa Senate Bill 531,https://legiscan.com/IA/text/SF531/id/622884/Iowa-2011-SF531-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 645,Iowa House Bill 645,https://legiscan.com/IA/text/HF645/id/622855/Iowa-2011-HF645-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 672,Iowa House Bill 672,https://legiscan.com/IA/text/HF672/id/622818/Iowa-2011-HF672-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 651,Iowa House Bill 651,https://legiscan.com/IA/text/HF651/id/622893/Iowa-2011-HF651-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 688,Iowa House Bill 688,https://legiscan.com/IA/text/HF688/id/291544/Iowa-2011-HF688-Amended.html,iowa_general_assembly_84_HF688.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SSB 1210,Iowa Senate Study Bill 1210,https://legiscan.com/IA/text/SSB1210/id/1930530/Iowa-2019-SSB1210-Introduced.html,iowa_general_assembly_84_SSB1210.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 243,Iowa House Study Bill 243,https://legiscan.com/IA/text/HSB243/id/1945518/Iowa-2019-HSB243-Introduced.html,iowa_general_assembly_84_HSB243.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 642,Iowa House Bill 642,https://legiscan.com/IA/text/HF642/id/234957/Iowa-2011-HF642-Enrolled.html,iowa_general_assembly_84_HF642.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 466,Iowa Senate Bill 466,https://legiscan.com/IA/text/SF466/id/645519/Iowa-2011-SF466-Enrolled.html,iowa_general_assembly_84_SF466.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 655,Iowa House Bill 655,https://legiscan.com/IA/text/HF655/id/252002/Iowa-2011-HF655-Amended.html,iowa_general_assembly_84_HF655.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 234,Iowa House Study Bill 234,https://legiscan.com/IA/text/HSB234/id/1943215/Iowa-2019-HSB234-Introduced.html,iowa_general_assembly_84_HSB234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 241,Iowa House Study Bill 241,https://legiscan.com/IA/text/HSB241/id/1945062/Iowa-2019-HSB241-Introduced.html,iowa_general_assembly_84_HSB241.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HSB 244,Iowa House Study Bill 244,https://legiscan.com/IA/text/HSB244/id/1946879/Iowa-2019-HSB244-Introduced.html,iowa_general_assembly_84_HSB244.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,SF 532,Iowa Senate Bill 532,https://legiscan.com/IA/text/SF532/id/349126/Iowa-2011-SF532-Introduced.html,iowa_general_assembly_84_SF532.txt,0.0,0.0,0.0,0.0,0.0
Iowa,84,HF 452,Iowa House Bill 452,https://legiscan.com/IA/text/HF452/id/348911/Iowa-2011-HF452-Introduced.html,iowa_general_assembly_84_HF452.txt,0.0,0.0,0.0,0.0,0.0
