state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,85,SSB 3075,Iowa Senate Study Bill 3075,https://legiscan.com/IA/text/SSB3075/id/934334/Iowa-2013-SSB3075-Introduced.html,iowa_general_assembly_85_SSB3075.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3070,Iowa Senate Study Bill 3070,https://legiscan.com/IA/text/SSB3070/id/934463/Iowa-2013-SSB3070-Introduced.html,iowa_general_assembly_85_SSB3070.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 572,Iowa House Study Bill 572,https://legiscan.com/IA/text/HSB572/id/938949/Iowa-2013-HSB572-Introduced.html,iowa_general_assembly_85_HSB572.txt,0.0,0.0,0.0013016596160104132,0.0006508298080052066,0.0009762447120078099,0.0,0.0,0.0013016596160104132,0.0006508298080052066,0.0009762447120078099,0.0,0.0,0.0013016596160104132,0.0006508298080052066,0.0009762447120078099
Iowa,85,HSB 505,Iowa House Study Bill 505,https://legiscan.com/IA/text/HSB505/id/918132/Iowa-2013-HSB505-Introduced.html,iowa_general_assembly_85_HSB505.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3079,Iowa Senate Study Bill 3079,https://legiscan.com/IA/text/SSB3079/id/934679/Iowa-2013-SSB3079-Introduced.html,iowa_general_assembly_85_SSB3079.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3083,Iowa Senate Study Bill 3083,https://legiscan.com/IA/text/SSB3083/id/934548/Iowa-2013-SSB3083-Introduced.html,iowa_general_assembly_85_SSB3083.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2068,Iowa Senate Bill 2068,https://legiscan.com/IA/text/SF2068/id/939652/Iowa-2013-SF2068-Introduced.html,iowa_general_assembly_85_SF2068.txt,0.005098789037603569,0.035691523263224986,0.0,0.0,0.0,0.005098789037603569,0.035691523263224986,0.0,0.0,0.0,0.005098789037603569,0.035691523263224986,0.0,0.0,0.0
Iowa,85,HSB 502,Iowa House Study Bill 502,https://legiscan.com/IA/text/HSB502/id/918151/Iowa-2013-HSB502-Introduced.html,iowa_general_assembly_85_HSB502.txt,0.0,0.0,0.0,0.005361930294906166,0.0,0.0,0.0,0.0,0.005361930294906166,0.0,0.0,0.0,0.0,0.005361930294906166,0.0
Iowa,85,HF 2089,Iowa House Bill 2089,https://legiscan.com/IA/text/HF2089/id/944282/Iowa-2013-HF2089-Introduced.html,iowa_general_assembly_85_HF2089.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2055,Iowa House Bill 2055,https://legiscan.com/IA/text/HF2055/id/935080/Iowa-2013-HF2055-Introduced.html,iowa_general_assembly_85_HF2055.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2035,Iowa House Bill 2035,https://legiscan.com/IA/text/HF2035/id/932626/Iowa-2013-HF2035-Introduced.html,iowa_general_assembly_85_HF2035.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 529,Iowa House Study Bill 529,https://legiscan.com/IA/text/HSB529/id/931878/Iowa-2013-HSB529-Introduced.html,iowa_general_assembly_85_HSB529.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3044,Iowa Senate Study Bill 3044,https://legiscan.com/IA/text/SSB3044/id/931647/Iowa-2013-SSB3044-Introduced.html,iowa_general_assembly_85_SSB3044.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2088,Iowa Senate Bill 2088,https://legiscan.com/IA/text/SF2088/id/942601/Iowa-2013-SF2088-Introduced.html,iowa_general_assembly_85_SF2088.txt,0.004709576138147566,0.0015698587127158557,0.0,0.0,0.0,0.004709576138147566,0.0031397174254317113,0.0,0.0,0.0,0.004709576138147566,0.0031397174254317113,0.0,0.0,0.0
Iowa,85,HF 194,Iowa House Bill 194,https://legiscan.com/IA/text/HF194/id/733692/Iowa-2013-HF194-Introduced.html,iowa_general_assembly_85_HF194.txt,0.0,0.0,0.0,0.006237006237006237,0.0,0.0,0.0,0.0,0.006237006237006237,0.0,0.0,0.0,0.0,0.006237006237006237,0.0
Iowa,85,SSB 3127,Iowa Senate Study Bill 3127,https://legiscan.com/IA/text/SSB3127/id/940867/Iowa-2013-SSB3127-Introduced.html,iowa_general_assembly_85_SSB3127.txt,0.0,0.0,0.0,0.0013761467889908258,0.00045871559633027525,0.0009174311926605505,0.0,0.0,0.0013761467889908258,0.00045871559633027525,0.0009174311926605505,0.0,0.0,0.0013761467889908258,0.00045871559633027525
Iowa,85,SSB 3094,Iowa Senate Study Bill 3094,https://legiscan.com/IA/text/SSB3094/id/934325/Iowa-2013-SSB3094-Introduced.html,iowa_general_assembly_85_SSB3094.txt,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0
Iowa,85,SF 2067,Iowa Senate Bill 2067,https://legiscan.com/IA/text/SF2067/id/939549/Iowa-2013-SF2067-Introduced.html,iowa_general_assembly_85_SF2067.txt,0.0,0.0,0.004662004662004662,0.0,0.0,0.0,0.0,0.004662004662004662,0.0,0.0,0.0,0.0,0.004662004662004662,0.0,0.0
Iowa,85,SSB 3032,Iowa Senate Study Bill 3032,https://legiscan.com/IA/text/SSB3032/id/922116/Iowa-2013-SSB3032-Introduced.html,iowa_general_assembly_85_SSB3032.txt,0.0,0.0,0.004597701149425287,0.0,0.0,0.0,0.0,0.004597701149425287,0.0,0.0,0.0,0.0,0.004597701149425287,0.0,0.0
Iowa,85,HF 2083,Iowa House Bill 2083,https://legiscan.com/IA/text/HF2083/id/941219/Iowa-2013-HF2083-Introduced.html,iowa_general_assembly_85_HF2083.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2062,Iowa House Bill 2062,https://legiscan.com/IA/text/HF2062/id/939747/Iowa-2013-HF2062-Introduced.html,iowa_general_assembly_85_HF2062.txt,0.007954545454545454,0.0,0.0022727272727272726,0.0,0.0,0.007954545454545454,0.0,0.0022727272727272726,0.0,0.0,0.007954545454545454,0.0,0.0022727272727272726,0.0,0.0
Iowa,85,SSB 3057,Iowa Senate Study Bill 3057,https://legiscan.com/IA/text/SSB3057/id/934587/Iowa-2013-SSB3057-Introduced.html,iowa_general_assembly_85_SSB3057.txt,0.0,0.00033046926635822867,0.0006609385327164573,0.0,0.0,0.0,0.00033046926635822867,0.0006609385327164573,0.0,0.0,0.0,0.00033046926635822867,0.0006609385327164573,0.0,0.0
Iowa,85,HSB 583,Iowa House Study Bill 583,https://legiscan.com/IA/text/HSB583/id/940541/Iowa-2013-HSB583-Introduced.html,iowa_general_assembly_85_HSB583.txt,0.0,0.0,0.0,0.0,0.0,0.0010799136069114472,0.0,0.0,0.0,0.0,0.0010799136069114472,0.0,0.0,0.0,0.0
Iowa,85,HF 2010,Iowa House Bill 2010,https://legiscan.com/IA/text/HF2010/id/919447/Iowa-2013-HF2010-Introduced.html,iowa_general_assembly_85_HF2010.txt,0.0,0.0,0.005353955978584176,0.003172714653975808,0.0,0.0,0.0,0.005353955978584176,0.003172714653975808,0.0,0.0,0.0,0.005353955978584176,0.003172714653975808,0.0
Iowa,85,SSB 3060,Iowa Senate Study Bill 3060,https://legiscan.com/IA/text/SSB3060/id/934497/Iowa-2013-SSB3060-Introduced.html,iowa_general_assembly_85_SSB3060.txt,0.0,0.0,0.0,0.0004439511653718091,0.0,0.0,0.0,0.0,0.0004439511653718091,0.0,0.0,0.0,0.0,0.0004439511653718091,0.0
Iowa,85,SF 2019,Iowa Senate Bill 2019,https://legiscan.com/IA/text/SF2019/id/919962/Iowa-2013-SF2019-Introduced.html,iowa_general_assembly_85_SF2019.txt,0.0,0.0017219113215669393,0.0008609556607834697,0.0008609556607834697,0.0038743004735256135,0.0,0.0017219113215669393,0.0008609556607834697,0.0008609556607834697,0.0038743004735256135,0.0,0.0017219113215669393,0.0008609556607834697,0.0008609556607834697,0.0038743004735256135
Iowa,85,SF 2024,Iowa Senate Bill 2024,https://legiscan.com/IA/text/SF2024/id/919636/Iowa-2013-SF2024-Introduced.html,iowa_general_assembly_85_SF2024.txt,0.0,0.0,0.0,0.005604483586869495,0.0,0.0,0.0,0.0,0.005604483586869495,0.0,0.0,0.0,0.0,0.005604483586869495,0.0
Iowa,85,SSB 3018,Iowa Senate Study Bill 3018,https://legiscan.com/IA/text/SSB3018/id/918101/Iowa-2013-SSB3018-Introduced.html,iowa_general_assembly_85_SSB3018.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 2006,Iowa Senate Bill 2006,https://legiscan.com/IA/text/SF2006/id/912787/Iowa-2013-SF2006-Introduced.html,iowa_general_assembly_85_SF2006.txt,0.0,0.0,0.0,0.007374631268436578,0.0,0.0,0.0,0.0,0.007374631268436578,0.0,0.0,0.0,0.0,0.007374631268436578,0.0
Iowa,85,HF 47,Iowa House Bill 47,https://legiscan.com/IA/text/HF47/id/690010/Iowa-2013-HF47-Introduced.html,iowa_general_assembly_85_HF47.txt,0.0,0.0,0.0,0.005512679162072767,0.0,0.0,0.0,0.0,0.005512679162072767,0.0,0.0,0.0,0.0,0.005512679162072767,0.0
Iowa,85,HF 635,Iowa House Bill 635,https://legiscan.com/IA/text/HF635/id/817975/Iowa-2013-HF635-Introduced.html,iowa_general_assembly_85_HF635.txt,0.0,0.0,0.0,0.005605381165919282,0.0,0.0,0.0,0.0,0.005605381165919282,0.0,0.0,0.0,0.0,0.005605381165919282,0.0
Iowa,85,SF 314,Iowa Senate Bill 314,https://legiscan.com/IA/text/SF314/id/771692/Iowa-2013-SF314-Introduced.html,iowa_general_assembly_85_SF314.txt,0.0,0.0,0.0,0.004381161007667032,0.001095290251916758,0.0,0.0,0.0,0.004381161007667032,0.001095290251916758,0.0,0.0,0.0,0.004381161007667032,0.001095290251916758
Iowa,85,HF 2042,Iowa House Bill 2042,https://legiscan.com/IA/text/HF2042/id/932599/Iowa-2013-HF2042-Introduced.html,iowa_general_assembly_85_HF2042.txt,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.005952380952380952,0.0
Iowa,85,HSB 522,Iowa House Study Bill 522,https://legiscan.com/IA/text/HSB522/id/931704/Iowa-2013-HSB522-Introduced.html,iowa_general_assembly_85_HSB522.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 562,Iowa House Study Bill 562,https://legiscan.com/IA/text/HSB562/id/937712/Iowa-2013-HSB562-Introduced.html,iowa_general_assembly_85_HSB562.txt,0.0,0.0,0.004597701149425287,0.0,0.0,0.0,0.0,0.004597701149425287,0.0,0.0,0.0,0.0,0.004597701149425287,0.0,0.0
Iowa,85,HF 460,Iowa House Bill 460,https://legiscan.com/IA/text/HF460/id/775211/Iowa-2013-HF460-Introduced.html,iowa_general_assembly_85_HF460.txt,0.012474012474012475,0.0,0.0,0.004677754677754678,0.0,0.016112266112266113,0.0,0.0,0.004677754677754678,0.0,0.016112266112266113,0.0,0.0,0.004677754677754678,0.0
Iowa,85,HSB 216,Iowa House Study Bill 216,https://legiscan.com/IA/text/HSB216/id/774172/Iowa-2013-HSB216-Introduced.html,iowa_general_assembly_85_HSB216.txt,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0018281535648994515,0.0
Iowa,85,SF 2048,Iowa Senate Bill 2048,https://legiscan.com/IA/text/SF2048/id/935168/Iowa-2013-SF2048-Introduced.html,iowa_general_assembly_85_SF2048.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 531,Iowa House Study Bill 531,https://legiscan.com/IA/text/HSB531/id/932897/Iowa-2013-HSB531-Introduced.html,iowa_general_assembly_85_HSB531.txt,0.0,0.0,0.0,0.011164274322169059,0.0,0.0,0.0,0.0,0.011164274322169059,0.0,0.0,0.0,0.0,0.011164274322169059,0.0
Iowa,85,HSB 567,Iowa House Study Bill 567,https://legiscan.com/IA/text/HSB567/id/937831/Iowa-2013-HSB567-Introduced.html,iowa_general_assembly_85_HSB567.txt,0.0,0.0,0.0,0.02214022140221402,0.0,0.0,0.0,0.0,0.02214022140221402,0.0,0.0,0.0,0.0,0.02214022140221402,0.0
Iowa,85,HSB 543,Iowa House Study Bill 543,https://legiscan.com/IA/text/HSB543/id/933835/Iowa-2013-HSB543-Introduced.html,iowa_general_assembly_85_HSB543.txt,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0
Iowa,85,HSB 533,Iowa House Study Bill 533,https://legiscan.com/IA/text/HSB533/id/932680/Iowa-2013-HSB533-Introduced.html,iowa_general_assembly_85_HSB533.txt,0.0,0.0,0.0008183306055646482,0.0006137479541734861,0.0,0.0,0.0,0.0008183306055646482,0.0006137479541734861,0.0,0.0,0.0,0.0008183306055646482,0.0006137479541734861,0.0
Iowa,85,SF 2028,Iowa Senate Bill 2028,https://legiscan.com/IA/text/SF2028/id/932732/Iowa-2013-SF2028-Introduced.html,iowa_general_assembly_85_SF2028.txt,0.0,0.0,0.001692047377326565,0.005076142131979695,0.0,0.0,0.0,0.001692047377326565,0.005076142131979695,0.0,0.0,0.0,0.001692047377326565,0.005076142131979695,0.0
Iowa,85,SSB 3011,Iowa Senate Study Bill 3011,https://legiscan.com/IA/text/SSB3011/id/916328/Iowa-2013-SSB3011-Introduced.html,iowa_general_assembly_85_SSB3011.txt,0.0,0.0,0.0008183306055646482,0.0006137479541734861,0.0,0.0,0.0,0.0008183306055646482,0.0006137479541734861,0.0,0.0,0.0,0.0008183306055646482,0.0006137479541734861,0.0
Iowa,85,SSB 3082,Iowa Senate Study Bill 3082,https://legiscan.com/IA/text/SSB3082/id/934342/Iowa-2013-SSB3082-Introduced.html,iowa_general_assembly_85_SSB3082.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 3062,Iowa Senate Study Bill 3062,https://legiscan.com/IA/text/SSB3062/id/934655/Iowa-2013-SSB3062-Introduced.html,iowa_general_assembly_85_SSB3062.txt,0.0,0.0,0.0,0.001694915254237288,0.0,0.0,0.0,0.0,0.001694915254237288,0.0,0.0,0.0,0.0,0.001694915254237288,0.0
Iowa,85,SF 2034,Iowa Senate Bill 2034,https://legiscan.com/IA/text/SF2034/id/932546/Iowa-2013-SF2034-Introduced.html,iowa_general_assembly_85_SF2034.txt,0.006056018168054504,0.0,0.004542013626040878,0.003028009084027252,0.002271006813020439,0.006056018168054504,0.0,0.004542013626040878,0.003028009084027252,0.002271006813020439,0.006056018168054504,0.0,0.004542013626040878,0.003028009084027252,0.002271006813020439
Iowa,85,HF 539,Iowa House Bill 539,https://legiscan.com/IA/text/HF539/id/785744/Iowa-2013-HF539-Introduced.html,iowa_general_assembly_85_HF539.txt,0.0,0.0,0.004319654427645789,0.01079913606911447,0.0,0.0,0.0,0.004319654427645789,0.01079913606911447,0.0,0.0,0.0,0.004319654427645789,0.01079913606911447,0.0
Iowa,85,HSB 538,Iowa House Study Bill 538,https://legiscan.com/IA/text/HSB538/id/933707/Iowa-2013-HSB538-Introduced.html,iowa_general_assembly_85_HSB538.txt,0.0,0.0,0.0,0.005689900426742532,0.0,0.0,0.0,0.0,0.005689900426742532,0.0,0.0,0.0,0.0,0.005689900426742532,0.0
Iowa,85,SSB 3086,Iowa Senate Study Bill 3086,https://legiscan.com/IA/text/SSB3086/id/934450/Iowa-2013-SSB3086-Introduced.html,iowa_general_assembly_85_SSB3086.txt,0.0,0.0,0.0,0.005689900426742532,0.0,0.0,0.0,0.0,0.005689900426742532,0.0,0.0,0.0,0.0,0.005689900426742532,0.0
Iowa,85,HF 606,Iowa House Bill 606,https://legiscan.com/IA/text/HF606/id/790519/Iowa-2013-HF606-Introduced.html,iowa_general_assembly_85_HF606.txt,0.0,0.0,0.001122334455667789,0.004489337822671156,0.0,0.0005611672278338945,0.0005611672278338945,0.001122334455667789,0.004489337822671156,0.0,0.0005611672278338945,0.0005611672278338945,0.001122334455667789,0.004489337822671156,0.0
Iowa,85,HSB 544,Iowa House Study Bill 544,https://legiscan.com/IA/text/HSB544/id/933941/Iowa-2013-HSB544-Introduced.html,iowa_general_assembly_85_HSB544.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2040,Iowa House Bill 2040,https://legiscan.com/IA/text/HF2040/id/932807/Iowa-2013-HF2040-Introduced.html,iowa_general_assembly_85_HF2040.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 550,Iowa House Study Bill 550,https://legiscan.com/IA/text/HSB550/id/937730/Iowa-2013-HSB550-Introduced.html,iowa_general_assembly_85_HSB550.txt,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
Iowa,85,HSB 556,Iowa House Study Bill 556,https://legiscan.com/IA/text/HSB556/id/937738/Iowa-2013-HSB556-Introduced.html,iowa_general_assembly_85_HSB556.txt,0.0,0.0,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.0024630541871921183,0.0024630541871921183,0.0
Iowa,85,HSB 558,Iowa House Study Bill 558,https://legiscan.com/IA/text/HSB558/id/937773/Iowa-2013-HSB558-Introduced.html,iowa_general_assembly_85_HSB558.txt,0.0,0.0,0.0,0.016377649325626204,0.0,0.0,0.0,0.0,0.016377649325626204,0.0,0.0,0.0,0.0,0.016377649325626204,0.0
Iowa,85,HSB 560,Iowa House Study Bill 560,https://legiscan.com/IA/text/HSB560/id/937763/Iowa-2013-HSB560-Introduced.html,iowa_general_assembly_85_HSB560.txt,0.0,0.0,0.004454342984409799,0.004454342984409799,0.0,0.0,0.0,0.004454342984409799,0.004454342984409799,0.0,0.0,0.0,0.004454342984409799,0.004454342984409799,0.0
Iowa,85,HSB 553,Iowa House Study Bill 553,https://legiscan.com/IA/text/HSB553/id/937718/Iowa-2013-HSB553-Introduced.html,iowa_general_assembly_85_HSB553.txt,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0
Iowa,85,HSB 554,Iowa House Study Bill 554,https://legiscan.com/IA/text/HSB554/id/937725/Iowa-2013-HSB554-Introduced.html,iowa_general_assembly_85_HSB554.txt,0.0,0.0,0.0018248175182481751,0.0018248175182481751,0.0,0.0,0.0,0.0018248175182481751,0.0018248175182481751,0.0,0.0,0.0,0.0018248175182481751,0.0018248175182481751,0.0
Iowa,85,HSB 555,Iowa House Study Bill 555,https://legiscan.com/IA/text/HSB555/id/937748/Iowa-2013-HSB555-Introduced.html,iowa_general_assembly_85_HSB555.txt,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0
Iowa,85,SF 2044,Iowa Senate Bill 2044,https://legiscan.com/IA/text/SF2044/id/935187/Iowa-2013-SF2044-Introduced.html,iowa_general_assembly_85_SF2044.txt,0.0,0.0,0.00949367088607595,0.0,0.0,0.0,0.0,0.00949367088607595,0.0,0.0,0.0,0.0,0.00949367088607595,0.0,0.0
Iowa,85,HSB 223,Iowa House Study Bill 223,https://legiscan.com/IA/text/HSB223/id/792770/Iowa-2013-HSB223-Introduced.html,iowa_general_assembly_85_HSB223.txt,0.0,0.0,0.0,0.007532122286220647,0.0,0.0,0.0,0.0,0.007532122286220647,0.0,0.0,0.0,0.0,0.007532122286220647,0.0
Iowa,85,SSB 3107,Iowa Senate Study Bill 3107,https://legiscan.com/IA/text/SSB3107/id/935113/Iowa-2013-SSB3107-Introduced.html,iowa_general_assembly_85_SSB3107.txt,0.0,0.0,0.0,0.010269576379974325,0.0,0.0,0.0,0.0,0.010269576379974325,0.0,0.0,0.0,0.0,0.010269576379974325,0.0
Iowa,85,SSB 3069,Iowa Senate Study Bill 3069,https://legiscan.com/IA/text/SSB3069/id/934703/Iowa-2013-SSB3069-Introduced.html,iowa_general_assembly_85_SSB3069.txt,0.0,0.0,0.0,0.0013437248051599033,0.0,0.0,0.0,0.0,0.0013437248051599033,0.0,0.0,0.0,0.0,0.0013437248051599033,0.0
Iowa,85,SF 191,Iowa Senate Bill 191,https://legiscan.com/IA/text/SF191/id/736538/Iowa-2013-SF191-Introduced.html,iowa_general_assembly_85_SF191.txt,0.0,0.0,0.0004965243296921549,0.0014895729890764648,0.0,0.0,0.0,0.0004965243296921549,0.0014895729890764648,0.0,0.0,0.0,0.0004965243296921549,0.0014895729890764648,0.0
Iowa,85,SSB 1048,Iowa Senate Study Bill 1048,https://legiscan.com/IA/text/SSB1048/id/694436/Iowa-2013-SSB1048-Introduced.html,iowa_general_assembly_85_SSB1048.txt,0.0,0.007920792079207921,0.0,0.0,0.0,0.0,0.007920792079207921,0.0,0.0,0.0,0.0,0.007920792079207921,0.0,0.0,0.0
Iowa,85,SF 46,Iowa Senate Bill 46,https://legiscan.com/IA/text/SF46/id/706679/Iowa-2013-SF46-Introduced.html,iowa_general_assembly_85_SF46.txt,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.006024096385542169,0.0
Iowa,85,SF 391,Iowa Senate Bill 391,https://legiscan.com/IA/text/SF391/id/783940/Iowa-2013-SF391-Introduced.html,iowa_general_assembly_85_SF391.txt,0.0,0.0,0.0,0.0020768431983385254,0.0,0.004153686396677051,0.0,0.0,0.0020768431983385254,0.0,0.004153686396677051,0.0,0.0,0.0020768431983385254,0.0
Iowa,85,SSB 3073,Iowa Senate Study Bill 3073,https://legiscan.com/IA/text/SSB3073/id/934435/Iowa-2013-SSB3073-Introduced.html,iowa_general_assembly_85_SSB3073.txt,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.005405405405405406,0.0
Iowa,85,SSB 3058,Iowa Senate Study Bill 3058,https://legiscan.com/IA/text/SSB3058/id/934606/Iowa-2013-SSB3058-Introduced.html,iowa_general_assembly_85_SSB3058.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 546,Iowa House Study Bill 546,https://legiscan.com/IA/text/HSB546/id/933681/Iowa-2013-HSB546-Introduced.html,iowa_general_assembly_85_HSB546.txt,0.0,0.007722007722007722,0.0,0.0,0.0,0.007722007722007722,0.007722007722007722,0.0,0.0,0.0,0.007722007722007722,0.007722007722007722,0.0,0.0,0.0
Iowa,85,HSB 547,Iowa House Study Bill 547,https://legiscan.com/IA/text/HSB547/id/933918/Iowa-2013-HSB547-Introduced.html,iowa_general_assembly_85_HSB547.txt,0.0,0.0,0.000744047619047619,0.001488095238095238,0.0,0.0,0.0,0.000744047619047619,0.001488095238095238,0.0,0.0,0.0,0.000744047619047619,0.001488095238095238,0.0
Iowa,85,HSB 517,Iowa House Study Bill 517,https://legiscan.com/IA/text/HSB517/id/931543/Iowa-2013-HSB517-Introduced.html,iowa_general_assembly_85_HSB517.txt,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0
Iowa,85,SF 2043,Iowa Senate Bill 2043,https://legiscan.com/IA/text/SF2043/id/935246/Iowa-2013-SF2043-Introduced.html,iowa_general_assembly_85_SF2043.txt,0.0,0.0,0.0,0.018036072144288578,0.0,0.0,0.0,0.0,0.018036072144288578,0.0,0.0,0.0,0.0,0.018036072144288578,0.0
Iowa,85,SSB 3024,Iowa Senate Study Bill 3024,https://legiscan.com/IA/text/SSB3024/id/921769/Iowa-2013-SSB3024-Introduced.html,iowa_general_assembly_85_SSB3024.txt,0.0,0.0,0.0008460236886632825,0.0,0.0,0.0,0.0,0.0008460236886632825,0.0,0.0,0.0,0.0,0.0008460236886632825,0.0,0.0
Iowa,85,HF 2003,Iowa House Bill 2003,https://legiscan.com/IA/text/HF2003/id/916380/Iowa-2013-HF2003-Introduced.html,iowa_general_assembly_85_HF2003.txt,0.0,0.0,0.0,0.008239700374531835,0.0,0.0,0.0,0.0,0.008239700374531835,0.0,0.0,0.0,0.0,0.008239700374531835,0.0
Iowa,85,HSB 500,Iowa House Study Bill 500,https://legiscan.com/IA/text/HSB500/id/914671/Iowa-2013-HSB500-Introduced.html,iowa_general_assembly_85_HSB500.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 2032,Iowa House Bill 2032,https://legiscan.com/IA/text/HF2032/id/932885/Iowa-2013-HF2032-Introduced.html,iowa_general_assembly_85_HF2032.txt,0.0,0.0,0.0,0.0009099181073703367,0.0,0.0,0.0,0.0,0.0009099181073703367,0.0,0.0,0.0,0.0,0.0009099181073703367,0.0
Iowa,85,SF 2051,Iowa Senate Bill 2051,https://legiscan.com/IA/text/SF2051/id/935107/Iowa-2013-SF2051-Introduced.html,iowa_general_assembly_85_SF2051.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 549,Iowa House Study Bill 549,https://legiscan.com/IA/text/HSB549/id/933892/Iowa-2013-HSB549-Introduced.html,iowa_general_assembly_85_HSB549.txt,0.001467351430667645,0.0,0.0,0.0007336757153338225,0.0,0.00293470286133529,0.0,0.0,0.0007336757153338225,0.0,0.00293470286133529,0.0,0.0,0.0007336757153338225,0.0
Iowa,85,SSB 3080,Iowa Senate Study Bill 3080,https://legiscan.com/IA/text/SSB3080/id/934571/Iowa-2013-SSB3080-Introduced.html,iowa_general_assembly_85_SSB3080.txt,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.014598540145985401,0.0
