state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,86,SF 47,Iowa Senate Bill 47,https://legiscan.com/IA/text/SF47/id/1079863/Iowa-2015-SF47-Introduced.html,iowa_general_assembly_86_SF47.txt,0.0,0.0,0.00021114864864864866,0.0,0.0,0.0,0.0,0.00021114864864864866,0.0,0.0,0.0,0.0,0.00021114864864864866,0.0,0.0
Iowa,86,SF 60,Iowa Senate Bill 60,https://legiscan.com/IA/text/SF60/id/1086922/Iowa-2015-SF60-Introduced.html,iowa_general_assembly_86_SF60.txt,0.007839603514305024,0.0,0.002613201171435008,0.002297814823158369,0.0003153863482766389,0.007839603514305024,0.0,0.002613201171435008,0.002297814823158369,0.0003153863482766389,0.007839603514305024,0.0,0.002613201171435008,0.002297814823158369,0.0003153863482766389
Iowa,86,SF 64,Iowa Senate Bill 64,https://legiscan.com/IA/text/SF64/id/1092781/Iowa-2015-SF64-Introduced.html,iowa_general_assembly_86_SF64.txt,0.0,0.0,0.0005840634125990822,0.0,0.0,0.0,0.0,0.0005840634125990822,0.0,0.0,0.0,0.0,0.0005840634125990822,0.0,0.0
Iowa,86,HSB 212,Iowa House Study Bill 212,https://legiscan.com/IA/text/HSB212/id/1153510/Iowa-2015-HSB212-Introduced.html,iowa_general_assembly_86_HSB212.txt,0.0029239766081871343,0.04093567251461988,0.0,0.0043859649122807015,0.0,0.007309941520467836,0.043859649122807015,0.0,0.0043859649122807015,0.0,0.007309941520467836,0.043859649122807015,0.0,0.0043859649122807015,0.0
Iowa,86,HSB 122,Iowa House Study Bill 122,https://legiscan.com/IA/text/HSB122/id/1112761/Iowa-2015-HSB122-Introduced.html,iowa_general_assembly_86_HSB122.txt,0.002127156700543607,0.0,0.01181753722524226,0.0014181044670290711,0.0,0.002127156700543607,0.0,0.01181753722524226,0.0014181044670290711,0.0,0.002127156700543607,0.0,0.01181753722524226,0.0014181044670290711,0.0
Iowa,86,HSB 136,Iowa House Study Bill 136,https://legiscan.com/IA/text/HSB136/id/1121113/Iowa-2015-HSB136-Introduced.html,iowa_general_assembly_86_HSB136.txt,0.000496031746031746,0.000496031746031746,0.01240079365079365,0.00248015873015873,0.0,0.000496031746031746,0.000496031746031746,0.01240079365079365,0.00248015873015873,0.0,0.000496031746031746,0.000496031746031746,0.01240079365079365,0.00248015873015873,0.0
Iowa,86,HSB 151,Iowa House Study Bill 151,https://legiscan.com/IA/text/HSB151/id/1129117/Iowa-2015-HSB151-Introduced.html,iowa_general_assembly_86_HSB151.txt,0.0008982708286548395,0.0011228385358185494,0.0009356987798487911,0.00523991316715323,7.485590238790328e-05,0.0017216857549217756,0.001796541657309679,0.0009356987798487911,0.00523991316715323,7.485590238790328e-05,0.0017216857549217756,0.001796541657309679,0.0009356987798487911,0.00523991316715323,7.485590238790328e-05
Iowa,86,HSB 173,Iowa House Study Bill 173,https://legiscan.com/IA/text/HSB173/id/1141094/Iowa-2015-HSB173-Introduced.html,iowa_general_assembly_86_HSB173.txt,0.0,0.0,0.003283473184968989,0.00018241517694272163,0.0,0.0,0.0,0.003283473184968989,0.00018241517694272163,0.0,0.0,0.0,0.003283473184968989,0.00018241517694272163,0.0
Iowa,86,HSB 59,Iowa House Study Bill 59,https://legiscan.com/IA/text/HSB59/id/1078553/Iowa-2015-HSB59-Introduced.html,iowa_general_assembly_86_HSB59.txt,0.0022841480127912287,0.0,0.014618547281863865,0.00045682960255824577,0.0,0.0022841480127912287,0.0,0.014618547281863865,0.00045682960255824577,0.0,0.0022841480127912287,0.0,0.014618547281863865,0.00045682960255824577,0.0
Iowa,86,HF 576,Iowa House Bill 576,https://legiscan.com/IA/text/HF576/id/1159169/Iowa-2015-HF576-Introduced.html,iowa_general_assembly_86_HF576.txt,0.0065525818784835784,0.0,0.0008253105470849264,0.0024490610653031767,2.6870575951602253e-05,0.0065525818784835784,0.0,0.0008253105470849264,0.0024490610653031767,2.6870575951602253e-05,0.0065525818784835784,0.0,0.0008253105470849264,0.0024490610653031767,2.6870575951602253e-05
Iowa,86,HF 590,Iowa House Bill 590,https://legiscan.com/IA/text/HF590/id/1159001/Iowa-2015-HF590-Introduced.html,iowa_general_assembly_86_HF590.txt,0.0,0.0,0.01386420541018214,0.00017673916245274681,0.0,0.0,0.0,0.01386420541018214,0.00017673916245274681,0.0,0.0,0.0,0.01386420541018214,0.00017673916245274681,0.0
Iowa,86,HSB 10,Iowa House Study Bill 10,https://legiscan.com/IA/text/HSB10/id/1073965/Iowa-2015-HSB10-Introduced.html,iowa_general_assembly_86_HSB10.txt,0.0,0.0,0.0008795074758135445,0.0021987686895338612,0.0,0.0,0.0,0.0008795074758135445,0.0021987686895338612,0.0,0.0,0.0,0.0008795074758135445,0.0021987686895338612,0.0
Iowa,86,HF 444,Iowa House Bill 444,https://legiscan.com/IA/text/HF444/id/1149870/Iowa-2015-HF444-Introduced.html,iowa_general_assembly_86_HF444.txt,0.0,0.0,0.0016568509702345638,0.00031111175423618445,0.0,0.0,0.0,0.0016568509702345638,0.00031111175423618445,0.0,0.0,0.0,0.0016568509702345638,0.00031111175423618445,0.0
Iowa,86,HF 505,Iowa House Bill 505,https://legiscan.com/IA/text/HF505/id/1153567/Iowa-2015-HF505-Introduced.html,iowa_general_assembly_86_HF505.txt,0.0012673506336753169,0.0,0.0,0.003500301750150875,0.0,0.0012673506336753169,0.0,0.0,0.003500301750150875,0.0,0.0012673506336753169,0.0,0.0,0.003500301750150875,0.0
Iowa,86,HF 559,Iowa House Bill 559,https://legiscan.com/IA/text/HF559/id/1159014/Iowa-2015-HF559-Introduced.html,iowa_general_assembly_86_HF559.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 386,Iowa House Bill 386,https://legiscan.com/IA/text/HF386/id/1139871/Iowa-2015-HF386-Introduced.html,iowa_general_assembly_86_HF386.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 390,Iowa House Bill 390,https://legiscan.com/IA/text/HF390/id/1142443/Iowa-2015-HF390-Introduced.html,iowa_general_assembly_86_HF390.txt,0.0,0.0,0.0007039420756234916,0.0,0.0,0.0,0.0,0.0007039420756234916,0.0,0.0,0.0,0.0,0.0007039420756234916,0.0,0.0
Iowa,86,HF 403,Iowa House Bill 403,https://legiscan.com/IA/text/HF403/id/1145788/Iowa-2015-HF403-Introduced.html,iowa_general_assembly_86_HF403.txt,0.0,0.0,0.01572897761645493,0.0,0.0,0.0,0.0,0.01572897761645493,0.0,0.0,0.0,0.0,0.01572897761645493,0.0,0.0
Iowa,86,HF 283,Iowa House Bill 283,https://legiscan.com/IA/text/HF283/id/1128280/Iowa-2015-HF283-Introduced.html,iowa_general_assembly_86_HF283.txt,0.0,0.0,0.0038465765468732828,0.0,0.0,0.0,0.0,0.0038465765468732828,0.0,0.0,0.0,0.0,0.0038465765468732828,0.0,0.0
Iowa,86,HF 284,Iowa House Bill 284,https://legiscan.com/IA/text/HF284/id/1128143/Iowa-2015-HF284-Introduced.html,iowa_general_assembly_86_HF284.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 313,Iowa House Bill 313,https://legiscan.com/IA/text/HF313/id/1130532/Iowa-2015-HF313-Introduced.html,iowa_general_assembly_86_HF313.txt,0.0,0.0,0.0006519499823973505,0.010857140373523876,0.0,0.0,0.00026512632617492254,0.0006519499823973505,0.010857140373523876,0.0,0.0,0.00026512632617492254,0.0006519499823973505,0.010857140373523876,0.0
Iowa,86,HF 322,Iowa House Bill 322,https://legiscan.com/IA/text/HF322/id/1130634/Iowa-2015-HF322-Introduced.html,iowa_general_assembly_86_HF322.txt,0.0,0.0,0.0072395128552097425,0.0,0.0,0.0,0.0,0.0072395128552097425,0.0,0.0,0.0,0.0,0.0072395128552097425,0.0,0.0
Iowa,86,HF 346,Iowa House Bill 346,https://legiscan.com/IA/text/HF346/id/1130478/Iowa-2015-HF346-Introduced.html,iowa_general_assembly_86_HF346.txt,0.0,0.0,2.1181055663814286e-05,0.0002753537236295857,0.0,0.0,0.0,2.1181055663814286e-05,0.0002753537236295857,0.0,0.0,0.0,2.1181055663814286e-05,0.0002753537236295857,0.0
Iowa,86,HF 211,Iowa House Bill 211,https://legiscan.com/IA/text/HF211/id/1119786/Iowa-2015-HF211-Introduced.html,iowa_general_assembly_86_HF211.txt,0.0,0.0,0.0,0.005691924581999288,0.0,0.0,0.0,0.0,0.005691924581999288,0.0,0.0,0.0,0.0,0.005691924581999288,0.0
Iowa,86,HF 213,Iowa House Bill 213,https://legiscan.com/IA/text/HF213/id/1120095/Iowa-2015-HF213-Introduced.html,iowa_general_assembly_86_HF213.txt,0.0,0.0,0.0016584571383173115,0.0008888138555652658,0.0,0.0,0.0,0.0016584571383173115,0.0008888138555652658,0.0,0.0,0.0,0.0016584571383173115,0.0008888138555652658,0.0
Iowa,86,HF 240,Iowa House Bill 240,https://legiscan.com/IA/text/HF240/id/1122689/Iowa-2015-HF240-Introduced.html,iowa_general_assembly_86_HF240.txt,0.0,0.0,0.01309328968903437,0.0,0.0,0.0,0.0,0.01309328968903437,0.0,0.0,0.0,0.0,0.01309328968903437,0.0,0.0
Iowa,86,HF 242,Iowa House Bill 242,https://legiscan.com/IA/text/HF242/id/1122550/Iowa-2015-HF242-Introduced.html,iowa_general_assembly_86_HF242.txt,0.0,0.0,0.006177059719573483,0.003910138773943602,0.0,0.0,0.0,0.006177059719573483,0.003910138773943602,0.0,0.0,0.0,0.006177059719573483,0.003910138773943602,0.0
Iowa,86,HF 275,Iowa House Bill 275,https://legiscan.com/IA/text/HF275/id/1128602/Iowa-2015-HF275-Introduced.html,iowa_general_assembly_86_HF275.txt,0.0,0.0,0.0,0.001027018486332754,0.0,0.0,0.0,0.0,0.001027018486332754,0.0,0.0,0.0,0.0,0.001027018486332754,0.0
Iowa,86,HF 190,Iowa House Bill 190,https://legiscan.com/IA/text/HF190/id/1113416/Iowa-2015-HF190-Introduced.html,iowa_general_assembly_86_HF190.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 204,Iowa House Bill 204,https://legiscan.com/IA/text/HF204/id/1116951/Iowa-2015-HF204-Introduced.html,iowa_general_assembly_86_HF204.txt,0.0,0.0,0.006129597197898424,0.0,0.0,0.0,0.0,0.006129597197898424,0.0,0.0,0.0,0.0,0.006129597197898424,0.0,0.0
Iowa,86,HF 106,Iowa House Bill 106,https://legiscan.com/IA/text/HF106/id/1095245/Iowa-2015-HF106-Introduced.html,iowa_general_assembly_86_HF106.txt,0.003490150676480779,0.0,0.007039456449173097,0.0009380308113543982,0.0,0.003490150676480779,0.0,0.007039456449173097,0.0009380308113543982,0.0,0.003490150676480779,0.0,0.007039456449173097,0.0009380308113543982,0.0
Iowa,86,HF 124,Iowa House Bill 124,https://legiscan.com/IA/text/HF124/id/1103800/Iowa-2015-HF124-Introduced.html,iowa_general_assembly_86_HF124.txt,0.0,0.0,0.0,0.00290498974709501,0.0,0.0,0.0,0.0,0.00290498974709501,0.0,0.0,0.0,0.0,0.00290498974709501,0.0
Iowa,86,HF 75,Iowa House Bill 75,https://legiscan.com/IA/text/HF75/id/1082736/Iowa-2015-HF75-Introduced.html,iowa_general_assembly_86_HF75.txt,0.0,0.0,0.0029284055336766634,0.0,0.006361708573159649,0.0,0.0,0.0029284055336766634,0.0,0.006361708573159649,0.0,0.0,0.0029284055336766634,0.0,0.006361708573159649
Iowa,86,HF 13,Iowa House Bill 13,https://legiscan.com/IA/text/HF13/id/1074628/Iowa-2015-HF13-Introduced.html,iowa_general_assembly_86_HF13.txt,0.0,0.0,0.0021046301864101023,0.0019542994588093807,0.0,0.0,0.0,0.0021046301864101023,0.0019542994588093807,0.0,0.0,0.0,0.0021046301864101023,0.0019542994588093807,0.0
Iowa,86,HF 36,Iowa House Bill 36,https://legiscan.com/IA/text/HF36/id/1074646/Iowa-2015-HF36-Introduced.html,iowa_general_assembly_86_HF36.txt,0.0,0.0,0.005160807778608826,0.0015856394913986538,0.0,0.0,0.0,0.005160807778608826,0.0015856394913986538,0.0,0.0,0.0,0.005160807778608826,0.0015856394913986538,0.0
Iowa,86,HF 5,Iowa House Bill 5,https://legiscan.com/IA/text/HF5/id/1074638/Iowa-2015-HF5-Introduced.html,iowa_general_assembly_86_HF5.txt,0.0,0.0,0.0,0.0004784307471493501,0.0,0.0,0.0,0.0,0.0004784307471493501,0.0,0.0,0.0,0.0,0.0004784307471493501,0.0
Iowa,86,HF 59,Iowa House Bill 59,https://legiscan.com/IA/text/HF59/id/1082280/Iowa-2015-HF59-Introduced.html,iowa_general_assembly_86_HF59.txt,0.0,0.0,0.0,0.001293814118221788,0.0,0.0,0.0,0.0,0.001293814118221788,0.0,0.0,0.0,0.0,0.001293814118221788,0.0
Iowa,86,HF 63,Iowa House Bill 63,https://legiscan.com/IA/text/HF63/id/1083126/Iowa-2015-HF63-Introduced.html,iowa_general_assembly_86_HF63.txt,0.0,0.0,0.012142857142857143,0.0006938775510204082,0.002163265306122449,0.0,0.0,0.012142857142857143,0.0006938775510204082,0.002163265306122449,0.0,0.0,0.012142857142857143,0.0006938775510204082,0.002163265306122449
Iowa,86,SSB 1220,Iowa Senate Study Bill 1220,https://legiscan.com/IA/text/SSB1220/id/1138473/Iowa-2015-SSB1220-Introduced.html,iowa_general_assembly_86_SSB1220.txt,0.01913171449595291,0.0025754231052244297,0.0,0.0011037527593818985,0.0,0.01913171449595291,0.021707137601177335,0.0,0.0011037527593818985,0.0,0.01913171449595291,0.021707137601177335,0.0,0.0011037527593818985,0.0
Iowa,86,HF 619,Iowa House Bill 619,https://legiscan.com/IA/text/HF619/id/1191298/Iowa-2015-HF619-Introduced.html,iowa_general_assembly_86_HF619.txt,0.008061568061568061,0.0,0.0014814814814814814,0.0010582010582010583,0.0,0.008061568061568061,0.007946127946127946,0.0014814814814814814,0.0010582010582010583,0.0,0.008061568061568061,0.007946127946127946,0.0014814814814814814,0.0010582010582010583,0.0
Iowa,86,HF 281,Iowa House Bill 281,https://legiscan.com/IA/text/HF281/id/1128293/Iowa-2015-HF281-Introduced.html,iowa_general_assembly_86_HF281.txt,0.0,0.0,0.0,0.0029110239210226553,0.0,0.0,0.0,0.0,0.0029110239210226553,0.0,0.0,0.0,0.0,0.0029110239210226553,0.0
Iowa,86,SF 402,Iowa Senate Bill 402,https://legiscan.com/IA/text/SF402/id/1155292/Iowa-2015-SF402-Introduced.html,iowa_general_assembly_86_SF402.txt,0.0,0.0,0.002916980014129122,0.0,0.0,0.0,0.0,0.002916980014129122,0.0,0.0,0.0,0.0,0.002916980014129122,0.0,0.0
Iowa,86,HF 623,Iowa House Bill 623,https://legiscan.com/IA/text/HF623/id/1191324/Iowa-2015-HF623-Introduced.html,iowa_general_assembly_86_HF623.txt,0.0,0.0,0.0,0.004019266962263549,0.0,0.0,0.0,0.0,0.004019266962263549,0.0,0.0,0.0,0.0,0.004019266962263549,0.0
Iowa,86,HSB 224,Iowa House Study Bill 224,https://legiscan.com/IA/text/HSB224/id/1183272/Iowa-2015-HSB224-Introduced.html,iowa_general_assembly_86_HSB224.txt,0.0,0.0,0.0,0.003236245954692557,0.0,0.0,0.0,0.0,0.003236245954692557,0.0,0.0,0.0,0.0,0.003236245954692557,0.0
Iowa,86,HF 556,Iowa House Bill 556,https://legiscan.com/IA/text/HF556/id/1159214/Iowa-2015-HF556-Introduced.html,iowa_general_assembly_86_HF556.txt,0.003006415974747821,0.0013466684965346874,0.001882762643244356,0.0003902765388046387,0.0,0.003932786660262129,0.0029120634049269196,0.001882762643244356,0.0003902765388046387,0.0,0.003932786660262129,0.0029120634049269196,0.001882762643244356,0.0003902765388046387,0.0
Iowa,86,HF 599,Iowa House Bill 599,https://legiscan.com/IA/text/HF599/id/1213395/Iowa-2015-HF599-Enrolled.html,iowa_general_assembly_86_HF599.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1267,Iowa Senate Study Bill 1267,https://legiscan.com/IA/text/SSB1267/id/1159861/Iowa-2015-SSB1267-Introduced.html,iowa_general_assembly_86_SSB1267.txt,0.004038772213247173,0.009693053311793215,0.0,0.0,0.0,0.01050080775444265,0.009693053311793215,0.0,0.0,0.0,0.01050080775444265,0.009693053311793215,0.0,0.0,0.0
Iowa,86,HF 443,Iowa House Bill 443,https://legiscan.com/IA/text/HF443/id/1149790/Iowa-2015-HF443-Introduced.html,iowa_general_assembly_86_HF443.txt,0.00039984490864149663,0.0020537488489313234,0.00037561188387534534,0.0033320409053458054,0.0,0.0006179421315368585,0.0020537488489313234,0.00037561188387534534,0.0033320409053458054,0.0,0.0006179421315368585,0.0020537488489313234,0.00037561188387534534,0.0033320409053458054,0.0
Iowa,86,HF 534,Iowa House Bill 534,https://legiscan.com/IA/text/HF534/id/1185565/Iowa-2015-HF534-Amended.html,iowa_general_assembly_86_HF534.txt,0.0,0.0,0.008707607699358386,0.0,0.0,0.0,0.0,0.008707607699358386,0.0,0.0,0.0,0.0,0.008707607699358386,0.0,0.0
Iowa,86,HF 569,Iowa House Bill 569,https://legiscan.com/IA/text/HF569/id/1207991/Iowa-2015-HF569-Enrolled.html,iowa_general_assembly_86_HF569.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 234,Iowa House Study Bill 234,https://legiscan.com/IA/text/HSB234/id/1189740/Iowa-2015-HSB234-Introduced.html,iowa_general_assembly_86_HSB234.txt,0.0,0.0,0.0,0.0033619723571161747,0.0,0.0,0.0,0.0,0.0033619723571161747,0.0,0.0,0.0,0.0,0.0033619723571161747,0.0
Iowa,86,SF 382,Iowa Senate Bill 382,https://legiscan.com/IA/text/SF382/id/1153483/Iowa-2015-SF382-Introduced.html,iowa_general_assembly_86_SF382.txt,0.004148338876372349,0.005274827450559668,0.00867217394414047,0.00025033079426384864,0.0,0.00677681221614276,0.005274827450559668,0.00867217394414047,0.00025033079426384864,0.0,0.00677681221614276,0.005274827450559668,0.00867217394414047,0.00025033079426384864,0.0
Iowa,86,SF 473,Iowa Senate Bill 473,https://legiscan.com/IA/text/SF473/id/1164980/Iowa-2015-SF473-Introduced.html,iowa_general_assembly_86_SF473.txt,0.0,0.0008391484851161559,0.0030915996820068898,0.00012145570179312781,0.0,0.0,0.0008391484851161559,0.0030915996820068898,0.00012145570179312781,0.0,0.0,0.0008391484851161559,0.0030915996820068898,0.00012145570179312781,0.0
Iowa,86,HF 552,Iowa House Bill 552,https://legiscan.com/IA/text/HF552/id/1159104/Iowa-2015-HF552-Introduced.html,iowa_general_assembly_86_HF552.txt,0.0,0.0,0.0,0.002339927674962774,0.0,0.0,0.0,0.0,0.002339927674962774,0.0,0.0,0.0,0.0,0.002339927674962774,0.0
Iowa,86,HSB 227,Iowa House Study Bill 227,https://legiscan.com/IA/text/HSB227/id/1183242/Iowa-2015-HSB227-Introduced.html,iowa_general_assembly_86_HSB227.txt,0.0,0.004543160020191822,0.0,0.005047955577990914,0.0,0.0,0.004543160020191822,0.0,0.005047955577990914,0.0,0.0,0.004543160020191822,0.0,0.005047955577990914,0.0
Iowa,86,SF 425,Iowa Senate Bill 425,https://legiscan.com/IA/text/SF425/id/1159118/Iowa-2015-SF425-Introduced.html,iowa_general_assembly_86_SF425.txt,0.0,0.0,0.002447118705963628,0.00046307015512850195,0.0,4.423637660780405e-05,0.0,0.002447118705963628,0.00046307015512850195,0.0,4.423637660780405e-05,0.0,0.002447118705963628,0.00046307015512850195,0.0
Iowa,86,HF 257,Iowa House Bill 257,https://legiscan.com/IA/text/HF257/id/1126943/Iowa-2015-HF257-Introduced.html,iowa_general_assembly_86_HF257.txt,0.0,0.0,0.0,0.00013520822065981613,0.0,0.0,0.0,0.0,0.00013520822065981613,0.0,0.0,0.0,0.0,0.00013520822065981613,0.0
Iowa,86,SF 92,Iowa Senate Bill 92,https://legiscan.com/IA/text/SF92/id/1097810/Iowa-2015-SF92-Introduced.html,iowa_general_assembly_86_SF92.txt,0.0,0.0,0.0,0.005287896592244419,0.0,0.0,0.0,0.0,0.005287896592244419,0.0,0.0,0.0,0.0,0.005287896592244419,0.0
Iowa,86,SF 346,Iowa Senate Bill 346,https://legiscan.com/IA/text/SF346/id/1184567/Iowa-2015-SF346-Amended.html,iowa_general_assembly_86_SF346.txt,5.375332598704545e-05,3.58355506580303e-05,0.00023293107927719695,0.013384578170774316,0.0,0.00016125997796113636,8.958887664507574e-05,0.00023293107927719695,0.013384578170774316,0.0,0.00016125997796113636,8.958887664507574e-05,0.00023293107927719695,0.013384578170774316,0.0
Iowa,86,SF 477,Iowa Senate Bill 477,https://legiscan.com/IA/text/SF477/id/1175299/Iowa-2015-SF477-Introduced.html,iowa_general_assembly_86_SF477.txt,0.002990325417766051,0.0,0.0,0.0,0.0,0.002990325417766051,0.0,0.0,0.0,0.0,0.002990325417766051,0.0,0.0,0.0,0.0
Iowa,86,HSB 230,Iowa House Study Bill 230,https://legiscan.com/IA/text/HSB230/id/1183917/Iowa-2015-HSB230-Introduced.html,iowa_general_assembly_86_HSB230.txt,0.0,0.0,0.0,0.012135922330097087,0.0,0.0,0.0,0.0,0.012135922330097087,0.0,0.0,0.0,0.0,0.012135922330097087,0.0
Iowa,86,HF 586,Iowa House Bill 586,https://legiscan.com/IA/text/HF586/id/1159039/Iowa-2015-HF586-Introduced.html,iowa_general_assembly_86_HF586.txt,0.011302171631549205,0.0,0.0014127714539436506,0.005126342132881247,0.0,0.011302171631549205,0.0009687575684185032,0.0014127714539436506,0.005126342132881247,0.0,0.011302171631549205,0.0009687575684185032,0.0014127714539436506,0.005126342132881247,0.0
Iowa,86,SF 481,Iowa Senate Bill 481,https://legiscan.com/IA/text/SF481/id/1183688/Iowa-2015-SF481-Introduced.html,iowa_general_assembly_86_SF481.txt,0.00024941256776802006,0.0022709670644140774,6.563488625474212e-05,0.00732485330602922,0.0,0.0002756665222699169,0.002323474973417871,6.563488625474212e-05,0.00732485330602922,0.0,0.0002756665222699169,0.002323474973417871,6.563488625474212e-05,0.00732485330602922,0.0
Iowa,86,HF 611,Iowa House Bill 611,https://legiscan.com/IA/text/HF611/id/1183874/Iowa-2015-HF611-Introduced.html,iowa_general_assembly_86_HF611.txt,0.0,0.0,0.0,0.0030399756801945585,0.0,0.0,0.0006839945280437756,0.0,0.0030399756801945585,0.0,0.0,0.0006839945280437756,0.0,0.0030399756801945585,0.0
Iowa,86,SF 345,Iowa Senate Bill 345,https://legiscan.com/IA/text/SF345/id/1189818/Iowa-2015-SF345-Amended.html,iowa_general_assembly_86_SF345.txt,0.0012261761961881914,0.0,0.0006664001066240171,0.0,0.0,0.0012261761961881914,0.0,0.0006664001066240171,0.0,0.0,0.0012261761961881914,0.0,0.0006664001066240171,0.0,0.0
Iowa,86,HF 528,Iowa House Bill 528,https://legiscan.com/IA/text/HF528/id/1155248/Iowa-2015-HF528-Introduced.html,iowa_general_assembly_86_HF528.txt,0.0,0.0,0.0,0.0025339366515837103,0.006153846153846154,0.0,0.0,0.0,0.0025339366515837103,0.006153846153846154,0.0,0.0,0.0,0.0025339366515837103,0.006153846153846154
Iowa,86,SF 407,Iowa Senate Bill 407,https://legiscan.com/IA/text/SF407/id/1155342/Iowa-2015-SF407-Introduced.html,iowa_general_assembly_86_SF407.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 229,Iowa House Study Bill 229,https://legiscan.com/IA/text/HSB229/id/1183195/Iowa-2015-HSB229-Introduced.html,iowa_general_assembly_86_HSB229.txt,0.02040816326530612,0.0028011204481792717,0.0,0.0012004801920768306,0.0,0.02040816326530612,0.023209283713485393,0.0,0.0012004801920768306,0.0,0.02040816326530612,0.023209283713485393,0.0,0.0012004801920768306,0.0
Iowa,86,HF 587,Iowa House Bill 587,https://legiscan.com/IA/text/HF587/id/1159057/Iowa-2015-HF587-Introduced.html,iowa_general_assembly_86_HF587.txt,0.0,0.0002064164092070693,0.0003006499873233401,0.003064834945400616,0.0,0.000231096632047045,0.0002221220055597811,0.0003006499873233401,0.003064834945400616,0.0,0.000231096632047045,0.0002221220055597811,0.0003006499873233401,0.003064834945400616,0.0
Iowa,86,SF 277,Iowa Senate Bill 277,https://legiscan.com/IA/text/SF277/id/1132465/Iowa-2015-SF277-Introduced.html,iowa_general_assembly_86_SF277.txt,0.0,0.0,0.0,0.005056726094003241,0.0,0.0,0.0,0.0,0.005056726094003241,0.0,0.0,0.0,0.0,0.005056726094003241,0.0
Iowa,86,HF 604,Iowa House Bill 604,https://legiscan.com/IA/text/HF604/id/1177345/Iowa-2015-HF604-Introduced.html,iowa_general_assembly_86_HF604.txt,0.0,0.0009027504768560987,0.0,0.004848643690210982,0.0,0.0,0.0009027504768560987,0.0,0.004848643690210982,0.0,0.0,0.0009027504768560987,0.0,0.004848643690210982,0.0
Iowa,86,SR 20,Iowa Senate Resolution 20,https://legiscan.com/IA/text/SR20/id/1180308/Iowa-2015-SR20-Introduced.html,iowa_general_assembly_86_SR20.txt,0.013085969852575782,0.0,0.0,0.0,0.0,0.013085969852575782,0.0,0.0,0.0,0.0,0.013085969852575782,0.0,0.0,0.0,0.0
Iowa,86,HF 192,Iowa House Bill 192,https://legiscan.com/IA/text/HF192/id/1113551/Iowa-2015-HF192-Introduced.html,iowa_general_assembly_86_HF192.txt,0.0,0.0,0.0,0.00631593092790432,0.0,0.0,0.0,0.0,0.00631593092790432,0.0,0.0,0.0,0.0,0.00631593092790432,0.0
Iowa,86,HF 104,Iowa House Bill 104,https://legiscan.com/IA/text/HF104/id/1094975/Iowa-2015-HF104-Introduced.html,iowa_general_assembly_86_HF104.txt,0.0,0.013573407202216066,0.0,0.00013850415512465375,0.0,0.0,0.013573407202216066,0.0,0.00013850415512465375,0.0,0.0,0.013573407202216066,0.0,0.00013850415512465375,0.0
Iowa,86,SF 328,Iowa Senate Bill 328,https://legiscan.com/IA/text/SF328/id/1146172/Iowa-2015-SF328-Introduced.html,iowa_general_assembly_86_SF328.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1243,Iowa Senate Study Bill 1243,https://legiscan.com/IA/text/SSB1243/id/1149803/Iowa-2015-SSB1243-Introduced.html,iowa_general_assembly_86_SSB1243.txt,0.0001381788033715628,0.00041453641011468843,0.0008290728202293769,0.0005527152134862512,0.0,0.0001381788033715628,0.00041453641011468843,0.0008290728202293769,0.0005527152134862512,0.0,0.0001381788033715628,0.00041453641011468843,0.0008290728202293769,0.0005527152134862512,0.0
Iowa,86,SF 264,Iowa Senate Bill 264,https://legiscan.com/IA/text/SF264/id/1201638/Iowa-2015-SF264-Enrolled.html,iowa_general_assembly_86_SF264.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
