state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment_500,empath_energy_500,empath_social_500,empath_governance_500,empath_immigration_500,empath_environment_1000,empath_energy_1000,empath_social_1000,empath_governance_1000,empath_immigration_1000,empath_environment_5000,empath_energy_5000,empath_social_5000,empath_governance_5000,empath_immigration_5000
Iowa,83,SSB 1276,Iowa Senate Study Bill 1276,https://legiscan.com/IA/text/SSB1276/id/2390227/Iowa-2021-SSB1276-Introduced.html,iowa_general_assembly_83_SSB1276.txt,0.0008447557021009892,0.0013625091969370793,0.002043763795405619,0.0033245224405264737,0.0,0.0014987601166307873,0.0013625091969370793,0.002043763795405619,0.0033245224405264737,0.0,0.0014987601166307873,0.0013625091969370793,0.002043763795405619,0.0033245224405264737,0.0
Iowa,83,HSB 269,Iowa House Study Bill 269,https://legiscan.com/IA/text/HSB269/id/2320917/Iowa-2021-HSB269-Introduced.html,iowa_general_assembly_83_HSB269.txt,0.0,0.0,0.0007320644216691069,0.02855051244509517,0.0,0.0,0.0,0.0007320644216691069,0.02855051244509517,0.0,0.0,0.0,0.0007320644216691069,0.02855051244509517,0.0
Iowa,83,HSB 175,Iowa House Study Bill 175,https://legiscan.com/IA/text/HSB175/id/1908926/Iowa-2019-HSB175-Introduced.html,iowa_general_assembly_83_HSB175.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 164,Iowa House Study Bill 164,https://legiscan.com/IA/text/HSB164/id/1906832/Iowa-2019-HSB164-Introduced.html,iowa_general_assembly_83_HSB164.txt,0.0,0.0,0.0,0.004677268475210477,0.0,0.0009354536950420954,0.0,0.0,0.004677268475210477,0.0,0.0009354536950420954,0.0,0.0,0.004677268475210477,0.0
Iowa,83,HSB 85,Iowa House Study Bill 85,https://legiscan.com/IA/text/HSB85/id/1877553/Iowa-2019-HSB85-Introduced.html,iowa_general_assembly_83_HSB85.txt,0.0,0.0,0.012797074954296161,0.0,0.0,0.0,0.0,0.012797074954296161,0.0,0.0,0.0,0.0,0.012797074954296161,0.0,0.0
Iowa,83,SSB 1182,Iowa Senate Study Bill 1182,https://legiscan.com/IA/text/SSB1182/id/1917973/Iowa-2019-SSB1182-Introduced.html,iowa_general_assembly_83_SSB1182.txt,0.016958424507658644,0.006017505470459519,0.002188183807439825,0.0005470459518599562,0.0,0.02024070021881838,0.007658643326039387,0.002188183807439825,0.0005470459518599562,0.0,0.02024070021881838,0.007658643326039387,0.002188183807439825,0.0005470459518599562,0.0
Iowa,83,HSB 254,Iowa House Study Bill 254,https://legiscan.com/IA/text/HSB254/id/1981710/Iowa-2019-HSB254-Introduced.html,iowa_general_assembly_83_HSB254.txt,0.0,0.0,0.01060070671378092,0.0,0.0,0.0,0.0,0.01060070671378092,0.0,0.0,0.0,0.0,0.01060070671378092,0.0,0.0
Iowa,83,SSB 1286,Iowa Senate Study Bill 1286,https://legiscan.com/IA/text/SSB1286/id/1215918/Iowa-2015-SSB1286-Introduced.html,iowa_general_assembly_83_SSB1286.txt,0.00041319874859807566,0.0007083407118824154,0.0007083407118824154,0.0028333628475296618,0.0,0.00041319874859807566,0.0007083407118824154,0.0007083407118824154,0.0028333628475296618,0.0,0.00041319874859807566,0.0007083407118824154,0.0007083407118824154,0.0028333628475296618,0.0
Iowa,83,HSB 102,Iowa House Study Bill 102,https://legiscan.com/IA/text/HSB102/id/1882824/Iowa-2019-HSB102-Introduced.html,iowa_general_assembly_83_HSB102.txt,0.00019652156824211456,0.0,0.0005895647047263437,0.0015721725459369165,0.0,0.00019652156824211456,0.0,0.0005895647047263437,0.0015721725459369165,0.0,0.00019652156824211456,0.0,0.0005895647047263437,0.0015721725459369165,0.0
Iowa,83,HSB 12,Iowa House Study Bill 12,https://legiscan.com/IA/text/HSB12/id/1855760/Iowa-2019-HSB12-Introduced.html,iowa_general_assembly_83_HSB12.txt,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.004310344827586207,0.0
Iowa,83,HSB 147,Iowa House Study Bill 147,https://legiscan.com/IA/text/HSB147/id/1902819/Iowa-2019-HSB147-Introduced.html,iowa_general_assembly_83_HSB147.txt,0.0,0.0,0.0,0.0006105006105006105,0.0,0.0,0.0,0.0,0.0006105006105006105,0.0,0.0,0.0,0.0,0.0006105006105006105,0.0
Iowa,83,SSB 1179,Iowa Senate Study Bill 1179,https://legiscan.com/IA/text/SSB1179/id/1917032/Iowa-2019-SSB1179-Introduced.html,iowa_general_assembly_83_SSB1179.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1293,Iowa Senate Study Bill 1293,https://legiscan.com/IA/text/SSB1293/id/1260136/Iowa-2015-SSB1293-Introduced.html,iowa_general_assembly_83_SSB1293.txt,0.0,0.0,0.0007281553398058253,0.0024271844660194173,0.0,0.0,0.0,0.0007281553398058253,0.0024271844660194173,0.0,0.0,0.0,0.0007281553398058253,0.0024271844660194173,0.0
Iowa,83,HSB 163,Iowa House Study Bill 163,https://legiscan.com/IA/text/HSB163/id/1905840/Iowa-2019-HSB163-Introduced.html,iowa_general_assembly_83_HSB163.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1185,Iowa Senate Study Bill 1185,https://legiscan.com/IA/text/SSB1185/id/1919351/Iowa-2019-SSB1185-Introduced.html,iowa_general_assembly_83_SSB1185.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 267,Iowa House Study Bill 267,https://legiscan.com/IA/text/HSB267/id/2320612/Iowa-2021-HSB267-Introduced.html,iowa_general_assembly_83_HSB267.txt,0.015503875968992248,0.0,0.002583979328165375,0.0,0.0,0.01808785529715762,0.0,0.002583979328165375,0.0,0.0,0.01808785529715762,0.0,0.002583979328165375,0.0,0.0
Iowa,83,HSB 252,Iowa House Study Bill 252,https://legiscan.com/IA/text/HSB252/id/1979110/Iowa-2019-HSB252-Introduced.html,iowa_general_assembly_83_HSB252.txt,0.0,0.0,0.012598425196850394,0.0,0.0,0.0,0.0,0.012598425196850394,0.0,0.0,0.0,0.0,0.012598425196850394,0.0,0.0
Iowa,83,HSB 268,Iowa House Study Bill 268,https://legiscan.com/IA/text/HSB268/id/2320412/Iowa-2021-HSB268-Introduced.html,iowa_general_assembly_83_HSB268.txt,0.0,0.0,0.0,0.0017899761336515514,0.0,0.0,0.0,0.0,0.0017899761336515514,0.0,0.0,0.0,0.0,0.0017899761336515514,0.0
Iowa,83,HSB 270,Iowa House Study Bill 270,https://legiscan.com/IA/text/HSB270/id/2322314/Iowa-2021-HSB270-Introduced.html,iowa_general_assembly_83_HSB270.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 51,Iowa House Study Bill 51,https://legiscan.com/IA/text/HSB51/id/1870221/Iowa-2019-HSB51-Introduced.html,iowa_general_assembly_83_HSB51.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 262,Iowa House Study Bill 262,https://legiscan.com/IA/text/HSB262/id/2318625/Iowa-2021-HSB262-Introduced.html,iowa_general_assembly_83_HSB262.txt,0.0,0.0,0.0,0.008035925313164737,0.0,0.0002363507445048452,0.0,0.0,0.008035925313164737,0.0,0.0002363507445048452,0.0,0.0,0.008035925313164737,0.0
Iowa,83,HSB 260,Iowa House Study Bill 260,https://legiscan.com/IA/text/HSB260/id/2318787/Iowa-2021-HSB260-Introduced.html,iowa_general_assembly_83_HSB260.txt,0.0,0.0,0.0,0.011824324324324325,0.0,0.0016891891891891893,0.0,0.0,0.011824324324324325,0.0,0.0016891891891891893,0.0,0.0,0.011824324324324325,0.0
Iowa,83,HSB 264,Iowa House Study Bill 264,https://legiscan.com/IA/text/HSB264/id/2318832/Iowa-2021-HSB264-Introduced.html,iowa_general_assembly_83_HSB264.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1266,Iowa Senate Study Bill 1266,https://legiscan.com/IA/text/SSB1266/id/2366768/Iowa-2021-SSB1266-Introduced.html,iowa_general_assembly_83_SSB1266.txt,0.0007240512798671153,0.0,0.0029813876229822394,0.0019166063290600112,0.00034073001405511306,0.0007240512798671153,0.0,0.0029813876229822394,0.0019166063290600112,0.00034073001405511306,0.0007240512798671153,0.0,0.0029813876229822394,0.0019166063290600112,0.00034073001405511306
Iowa,83,SSB 1292,Iowa Senate Study Bill 1292,https://legiscan.com/IA/text/SSB1292/id/1260236/Iowa-2015-SSB1292-Introduced.html,iowa_general_assembly_83_SSB1292.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1295,Iowa Senate Study Bill 1295,https://legiscan.com/IA/text/SSB1295/id/1260187/Iowa-2015-SSB1295-Introduced.html,iowa_general_assembly_83_SSB1295.txt,0.001875,0.00015625,0.00796875,0.0009375,0.0,0.00234375,0.0003125,0.00796875,0.0009375,0.0,0.00234375,0.0003125,0.00796875,0.0009375,0.0
Iowa,83,HSB 263,Iowa House Study Bill 263,https://legiscan.com/IA/text/HSB263/id/2318705/Iowa-2021-HSB263-Introduced.html,iowa_general_assembly_83_HSB263.txt,0.0,0.0,0.0,0.0013395847287340924,0.0,0.0,0.0,0.0,0.0013395847287340924,0.0,0.0,0.0,0.0,0.0013395847287340924,0.0
Iowa,83,HSB 247,Iowa House Study Bill 247,https://legiscan.com/IA/text/HSB247/id/1954451/Iowa-2019-HSB247-Introduced.html,iowa_general_assembly_83_HSB247.txt,0.0,0.0,0.0,0.0022900763358778627,0.0,0.0,0.0,0.0,0.0022900763358778627,0.0,0.0,0.0,0.0,0.0022900763358778627,0.0
Iowa,83,HSB 246,Iowa House Study Bill 246,https://legiscan.com/IA/text/HSB246/id/1947477/Iowa-2019-HSB246-Introduced.html,iowa_general_assembly_83_HSB246.txt,0.00013440860215053763,0.0006720430107526882,0.00510752688172043,0.001881720430107527,0.0,0.00026881720430107527,0.0006720430107526882,0.00510752688172043,0.001881720430107527,0.0,0.00026881720430107527,0.0006720430107526882,0.00510752688172043,0.001881720430107527,0.0
Iowa,83,HSB 166,Iowa House Study Bill 166,https://legiscan.com/IA/text/HSB166/id/1908979/Iowa-2019-HSB166-Introduced.html,iowa_general_assembly_83_HSB166.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 75,Iowa House Study Bill 75,https://legiscan.com/IA/text/HSB75/id/1876546/Iowa-2019-HSB75-Introduced.html,iowa_general_assembly_83_HSB75.txt,0.005813953488372093,0.0,0.01744186046511628,0.0,0.0,0.005813953488372093,0.0,0.01744186046511628,0.0,0.0,0.005813953488372093,0.0,0.01744186046511628,0.0,0.0
Iowa,83,HSB 95,Iowa House Study Bill 95,https://legiscan.com/IA/text/HSB95/id/1882835/Iowa-2019-HSB95-Introduced.html,iowa_general_assembly_83_HSB95.txt,0.000143143429716576,0.000286286859433152,7.1571714858288e-05,0.003292298883481248,0.0,0.000143143429716576,0.000501002004008016,7.1571714858288e-05,0.003292298883481248,0.0,0.000143143429716576,0.000501002004008016,7.1571714858288e-05,0.003292298883481248,0.0
Iowa,83,HSB 96,Iowa House Study Bill 96,https://legiscan.com/IA/text/HSB96/id/1882574/Iowa-2019-HSB96-Introduced.html,iowa_general_assembly_83_HSB96.txt,0.0,0.0,0.0,0.0004161464835622139,0.0,0.0,0.0,0.0,0.0004161464835622139,0.0,0.0,0.0,0.0,0.0004161464835622139,0.0
Iowa,83,HSB 115,Iowa House Study Bill 115,https://legiscan.com/IA/text/HSB115/id/1889340/Iowa-2019-HSB115-Introduced.html,iowa_general_assembly_83_HSB115.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 244,Iowa House Study Bill 244,https://legiscan.com/IA/text/HSB244/id/1946879/Iowa-2019-HSB244-Introduced.html,iowa_general_assembly_83_HSB244.txt,0.0,0.001141552511415525,0.00228310502283105,0.0,0.0,0.0,0.001141552511415525,0.00228310502283105,0.0,0.0,0.0,0.001141552511415525,0.00228310502283105,0.0,0.0
Iowa,83,HSB 259,Iowa House Study Bill 259,https://legiscan.com/IA/text/HSB259/id/2001123/Iowa-2019-HSB259-Introduced.html,iowa_general_assembly_83_HSB259.txt,0.0,0.0,0.000544069640914037,0.003989844033369605,0.0003627130939426913,0.00018135654697134566,0.0,0.000544069640914037,0.003989844033369605,0.0003627130939426913,0.00018135654697134566,0.0,0.000544069640914037,0.003989844033369605,0.0003627130939426913
Iowa,83,SSB 1291,Iowa Senate Study Bill 1291,https://legiscan.com/IA/text/SSB1291/id/1260034/Iowa-2015-SSB1291-Introduced.html,iowa_general_assembly_83_SSB1291.txt,0.0,0.022979985174203115,0.0,0.0,0.0007412898443291327,0.0,0.022979985174203115,0.0,0.0,0.0007412898443291327,0.0,0.022979985174203115,0.0,0.0,0.0007412898443291327
Iowa,83,HSB 248,Iowa House Study Bill 248,https://legiscan.com/IA/text/HSB248/id/1971184/Iowa-2019-HSB248-Introduced.html,iowa_general_assembly_83_HSB248.txt,0.0006084945843981989,6.0849458439819885e-05,0.0036509675063891934,0.0004867956675185591,6.0849458439819885e-05,0.0006084945843981989,6.0849458439819885e-05,0.0036509675063891934,0.0004867956675185591,6.0849458439819885e-05,0.0006084945843981989,6.0849458439819885e-05,0.0036509675063891934,0.0004867956675185591,6.0849458439819885e-05
Iowa,83,SSB 1102,Iowa Senate Study Bill 1102,https://legiscan.com/IA/text/SSB1102/id/1890201/Iowa-2019-SSB1102-Introduced.html,iowa_general_assembly_83_SSB1102.txt,0.00530035335689046,0.0,0.0,0.0035335689045936395,0.0,0.00530035335689046,0.00530035335689046,0.0,0.0035335689045936395,0.0,0.00530035335689046,0.00530035335689046,0.0,0.0035335689045936395,0.0
Iowa,83,SSB 1002,Iowa Senate Study Bill 1002,https://legiscan.com/IA/text/SSB1002/id/1851240/Iowa-2019-SSB1002-Introduced.html,iowa_general_assembly_83_SSB1002.txt,0.0,0.0,0.0,0.0017543859649122807,0.0,0.0,0.0,0.0,0.0017543859649122807,0.0,0.0,0.0,0.0,0.0017543859649122807,0.0
Iowa,83,HSB 203,Iowa House Study Bill 203,https://legiscan.com/IA/text/HSB203/id/1927702/Iowa-2019-HSB203-Introduced.html,iowa_general_assembly_83_HSB203.txt,0.002496798975672215,0.0009603072983354673,0.0007042253521126761,0.004716175842936406,0.0,0.0032863849765258214,0.0012590695689287238,0.0007042253521126761,0.004716175842936406,0.0,0.0032863849765258214,0.0012590695689287238,0.0007042253521126761,0.004716175842936406,0.0
Iowa,83,HSB 237,Iowa House Study Bill 237,https://legiscan.com/IA/text/HSB237/id/1943781/Iowa-2019-HSB237-Introduced.html,iowa_general_assembly_83_HSB237.txt,0.0,0.0,0.0002656277669559058,0.0010625110678236232,0.0,0.0,0.00017708517797060386,0.0002656277669559058,0.0010625110678236232,0.0,0.0,0.00017708517797060386,0.0002656277669559058,0.0010625110678236232,0.0
Iowa,83,SSB 1197,Iowa Senate Study Bill 1197,https://legiscan.com/IA/text/SSB1197/id/1927505/Iowa-2019-SSB1197-Introduced.html,iowa_general_assembly_83_SSB1197.txt,0.0,0.0,0.0008451656524678837,0.0023664638269100743,0.0,0.0,0.0,0.0008451656524678837,0.0023664638269100743,0.0,0.0,0.0,0.0008451656524678837,0.0023664638269100743,0.0
Iowa,83,SSB 1211,Iowa Senate Study Bill 1211,https://legiscan.com/IA/text/SSB1211/id/1931329/Iowa-2019-SSB1211-Introduced.html,iowa_general_assembly_83_SSB1211.txt,0.0,0.0,0.0,0.00370919881305638,0.0,0.0,0.0,0.0,0.00370919881305638,0.0,0.0,0.0,0.0,0.00370919881305638,0.0
Iowa,83,HSB 104,Iowa House Study Bill 104,https://legiscan.com/IA/text/HSB104/id/1882664/Iowa-2019-HSB104-Introduced.html,iowa_general_assembly_83_HSB104.txt,0.0,0.0,0.0,0.0013413816230717639,0.0,0.0,0.0,0.0,0.0013413816230717639,0.0,0.0,0.0,0.0,0.0013413816230717639,0.0
Iowa,83,HSB 255,Iowa House Study Bill 255,https://legiscan.com/IA/text/HSB255/id/1988367/Iowa-2019-HSB255-Introduced.html,iowa_general_assembly_83_HSB255.txt,0.0,0.0,0.0027472527472527475,0.0013736263736263737,0.0,0.0,0.0,0.0027472527472527475,0.0013736263736263737,0.0,0.0,0.0,0.0027472527472527475,0.0013736263736263737,0.0
Iowa,83,HSB 57,Iowa House Study Bill 57,https://legiscan.com/IA/text/HSB57/id/1870177/Iowa-2019-HSB57-Introduced.html,iowa_general_assembly_83_HSB57.txt,0.0,0.0,0.0,0.0006775067750677507,0.0,0.0,0.0,0.0,0.0006775067750677507,0.0,0.0,0.0,0.0,0.0006775067750677507,0.0
Iowa,83,SSB 1285,Iowa Senate Study Bill 1285,https://legiscan.com/IA/text/SSB1285/id/1215923/Iowa-2015-SSB1285-Introduced.html,iowa_general_assembly_83_SSB1285.txt,0.0,0.0,0.0,0.006528835690968444,0.0,0.0,0.0,0.0,0.006528835690968444,0.0,0.0,0.0,0.0,0.006528835690968444,0.0
Iowa,83,SSB 1274,Iowa Senate Study Bill 1274,https://legiscan.com/IA/text/SSB1274/id/2382072/Iowa-2021-SSB1274-Introduced.html,iowa_general_assembly_83_SSB1274.txt,0.0,0.010362694300518135,0.0,0.010362694300518135,0.0,0.0,0.010362694300518135,0.0,0.010362694300518135,0.0,0.0,0.010362694300518135,0.0,0.010362694300518135,0.0
Iowa,83,HSB 180,Iowa House Study Bill 180,https://legiscan.com/IA/text/HSB180/id/1917281/Iowa-2019-HSB180-Introduced.html,iowa_general_assembly_83_HSB180.txt,0.0,0.0,0.0053590568060021436,0.0,0.0,0.0,0.0,0.0053590568060021436,0.0,0.0,0.0,0.0,0.0053590568060021436,0.0,0.0
Iowa,83,HSB 208,Iowa House Study Bill 208,https://legiscan.com/IA/text/HSB208/id/1929057/Iowa-2019-HSB208-Introduced.html,iowa_general_assembly_83_HSB208.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1278,Iowa Senate Study Bill 1278,https://legiscan.com/IA/text/SSB1278/id/2435610/Iowa-2021-SSB1278-Introduced.html,iowa_general_assembly_83_SSB1278.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1258,Iowa Senate Study Bill 1258,https://legiscan.com/IA/text/SSB1258/id/1994570/Iowa-2019-SSB1258-Introduced.html,iowa_general_assembly_83_SSB1258.txt,0.0,0.0,0.0,0.0027917364600781687,0.0,0.0,0.0,0.0,0.0027917364600781687,0.0,0.0,0.0,0.0,0.0027917364600781687,0.0
Iowa,83,HSB 134,Iowa House Study Bill 134,https://legiscan.com/IA/text/HSB134/id/1893928/Iowa-2019-HSB134-Introduced.html,iowa_general_assembly_83_HSB134.txt,0.0,0.0,0.0,0.003270645952575634,0.0,0.0,0.03025347506132461,0.0,0.003270645952575634,0.0,0.0,0.03025347506132461,0.0,0.003270645952575634,0.0
Iowa,83,HSB 229,Iowa House Study Bill 229,https://legiscan.com/IA/text/HSB229/id/1937379/Iowa-2019-HSB229-Introduced.html,iowa_general_assembly_83_HSB229.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 243,Iowa House Study Bill 243,https://legiscan.com/IA/text/HSB243/id/1945518/Iowa-2019-HSB243-Introduced.html,iowa_general_assembly_83_HSB243.txt,0.0,0.0,0.00013374348000534973,0.004814765280192591,0.00013374348000534973,0.0,0.0,0.00013374348000534973,0.004814765280192591,0.00013374348000534973,0.0,0.0,0.00013374348000534973,0.004814765280192591,0.00013374348000534973
Iowa,83,SSB 1270,Iowa Senate Study Bill 1270,https://legiscan.com/IA/text/SSB1270/id/2376958/Iowa-2021-SSB1270-Introduced.html,iowa_general_assembly_83_SSB1270.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1273,Iowa Senate Study Bill 1273,https://legiscan.com/IA/text/SSB1273/id/2382009/Iowa-2021-SSB1273-Introduced.html,iowa_general_assembly_83_SSB1273.txt,0.0,0.0,0.001184834123222749,0.001184834123222749,0.0,0.0,0.0,0.001184834123222749,0.001184834123222749,0.0,0.0,0.0,0.001184834123222749,0.001184834123222749,0.0
Iowa,83,HSB 251,Iowa House Study Bill 251,https://legiscan.com/IA/text/HSB251/id/1978999/Iowa-2019-HSB251-Introduced.html,iowa_general_assembly_83_HSB251.txt,0.006668173598553345,0.0003390596745027125,0.0033905967450271247,0.0011301989150090416,0.00011301989150090416,0.007459312839059674,0.002147377938517179,0.0033905967450271247,0.0011301989150090416,0.00011301989150090416,0.007459312839059674,0.002147377938517179,0.0033905967450271247,0.0011301989150090416,0.00011301989150090416
Iowa,83,SSB 1275,Iowa Senate Study Bill 1275,https://legiscan.com/IA/text/SSB1275/id/2382432/Iowa-2021-SSB1275-Introduced.html,iowa_general_assembly_83_SSB1275.txt,0.002076304178562159,0.0012976901116013497,0.0005190760446405398,0.003114456267843239,0.0,0.0025953802232026994,0.0012976901116013497,0.0005190760446405398,0.003114456267843239,0.0,0.0025953802232026994,0.0012976901116013497,0.0005190760446405398,0.003114456267843239,0.0
Iowa,83,SSB 1048,Iowa Senate Study Bill 1048,https://legiscan.com/IA/text/SSB1048/id/1876001/Iowa-2019-SSB1048-Introduced.html,iowa_general_assembly_83_SSB1048.txt,0.0,0.007334963325183374,0.0,0.0,0.0,0.0,0.009779951100244499,0.0,0.0,0.0,0.0,0.009779951100244499,0.0,0.0,0.0
Iowa,83,SSB 1279,Iowa Senate Study Bill 1279,https://legiscan.com/IA/text/SSB1279/id/2439486/Iowa-2021-SSB1279-Introduced.html,iowa_general_assembly_83_SSB1279.txt,0.0008452728118000085,0.0,0.0,0.0001690545623600017,4.226364059000042e-05,0.0008452728118000085,0.0,0.0,0.0001690545623600017,4.226364059000042e-05,0.0008452728118000085,0.0,0.0,0.0001690545623600017,4.226364059000042e-05
Iowa,83,SSB 1280,Iowa Senate Study Bill 1280,https://legiscan.com/IA/text/SSB1280/id/2439701/Iowa-2021-SSB1280-Introduced.html,iowa_general_assembly_83_SSB1280.txt,0.0,0.0,0.0036540803897685747,0.0,0.0,0.0,0.0,0.0036540803897685747,0.0,0.0,0.0,0.0,0.0036540803897685747,0.0,0.0
Iowa,83,HSB 257,Iowa House Study Bill 257,https://legiscan.com/IA/text/HSB257/id/1993283/Iowa-2019-HSB257-Introduced.html,iowa_general_assembly_83_HSB257.txt,0.00023854961832061068,0.0005963740458015267,0.0009541984732824427,0.003816793893129771,0.0,0.00023854961832061068,0.0005963740458015267,0.0009541984732824427,0.003816793893129771,0.0,0.00023854961832061068,0.0005963740458015267,0.0009541984732824427,0.003816793893129771,0.0
Iowa,83,SSB 1282,Iowa Senate Study Bill 1282,https://legiscan.com/IA/text/SSB1282/id/1215902/Iowa-2015-SSB1282-Introduced.html,iowa_general_assembly_83_SSB1282.txt,0.0,0.0,6.678242286630158e-05,0.002303993588887405,0.0,6.678242286630158e-05,0.0,6.678242286630158e-05,0.002303993588887405,0.0,6.678242286630158e-05,0.0,6.678242286630158e-05,0.002303993588887405,0.0
Iowa,83,HSB 194,Iowa House Study Bill 194,https://legiscan.com/IA/text/HSB194/id/1920098/Iowa-2019-HSB194-Introduced.html,iowa_general_assembly_83_HSB194.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 219,Iowa House Study Bill 219,https://legiscan.com/IA/text/HSB219/id/1935269/Iowa-2019-HSB219-Introduced.html,iowa_general_assembly_83_HSB219.txt,0.00026833631484794273,0.0,0.00026833631484794273,0.013506261180679786,0.0,0.00026833631484794273,0.0,0.00026833631484794273,0.013506261180679786,0.0,0.00026833631484794273,0.0,0.00026833631484794273,0.013506261180679786,0.0
Iowa,83,HSB 256,Iowa House Study Bill 256,https://legiscan.com/IA/text/HSB256/id/1993340/Iowa-2019-HSB256-Introduced.html,iowa_general_assembly_83_HSB256.txt,0.005649717514124294,0.002824858757062147,0.0011299435028248588,0.0,0.0,0.0096045197740113,0.002824858757062147,0.0011299435028248588,0.0,0.0,0.0096045197740113,0.002824858757062147,0.0011299435028248588,0.0,0.0
Iowa,83,SSB 1288,Iowa Senate Study Bill 1288,https://legiscan.com/IA/text/SSB1288/id/1220565/Iowa-2015-SSB1288-Introduced.html,iowa_general_assembly_83_SSB1288.txt,0.000661712307848926,0.0,0.003079507278835386,0.0021251145271302045,0.00019087855034103634,0.000661712307848926,1.2725236689402423e-05,0.003079507278835386,0.0021251145271302045,0.00019087855034103634,0.000661712307848926,1.2725236689402423e-05,0.003079507278835386,0.0021251145271302045,0.00019087855034103634
Iowa,83,SSB 1253,Iowa Senate Study Bill 1253,https://legiscan.com/IA/text/SSB1253/id/1980840/Iowa-2019-SSB1253-Introduced.html,iowa_general_assembly_83_SSB1253.txt,0.0007988600051817946,0.0,0.0034545297521374903,0.001792037308921323,0.0003022713533120304,0.0007988600051817946,0.0,0.0034545297521374903,0.001792037308921323,0.0003022713533120304,0.0007988600051817946,0.0,0.0034545297521374903,0.001792037308921323,0.0003022713533120304
Iowa,83,SSB 1290,Iowa Senate Study Bill 1290,https://legiscan.com/IA/text/SSB1290/id/1237277/Iowa-2015-SSB1290-Introduced.html,iowa_general_assembly_83_SSB1290.txt,0.0,0.0007204610951008645,0.0012007684918347744,0.002641690682036503,0.00024015369836695484,0.0,0.0007204610951008645,0.0012007684918347744,0.002641690682036503,0.00024015369836695484,0.0,0.0007204610951008645,0.0012007684918347744,0.002641690682036503,0.00024015369836695484
Iowa,83,HSB 250,Iowa House Study Bill 250,https://legiscan.com/IA/text/HSB250/id/1974146/Iowa-2019-HSB250-Introduced.html,iowa_general_assembly_83_HSB250.txt,0.0,0.0,0.003434065934065934,0.0,0.0,0.0,0.0,0.003434065934065934,0.0,0.0,0.0,0.0,0.003434065934065934,0.0,0.0
Iowa,83,HSB 241,Iowa House Study Bill 241,https://legiscan.com/IA/text/HSB241/id/1945062/Iowa-2019-HSB241-Introduced.html,iowa_general_assembly_83_HSB241.txt,0.00502047826661382,0.0011890606420927466,0.004624124719249571,0.0005284713964856652,0.0,0.008455542343770644,0.0011890606420927466,0.004624124719249571,0.0005284713964856652,0.0,0.008455542343770644,0.0011890606420927466,0.004624124719249571,0.0005284713964856652,0.0
Iowa,83,HSB 193,Iowa House Study Bill 193,https://legiscan.com/IA/text/HSB193/id/1920304/Iowa-2019-HSB193-Introduced.html,iowa_general_assembly_83_HSB193.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
